id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1667;Sedici;"5-deurs suv";2007;2009;217;Sedici;38659
3165;Sedici;"5-deurs suv";2009;2012;217;Sedici;73184
3624;Sedici;"5-deurs suv";2012;2013;217;Sedici;124200
