id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1617;Marea;"4-deurs sedan";1996;2002;210;Marea;21318
1619;"Marea Weekend";"5-deurs stationwagon";1996;2002;210;Marea;21323
