id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1674;Stilo;"3-deurs hatchback";2001;2006;219;Stilo;24232
1676;Stilo;"5-deurs hatchback";2001;2006;219;Stilo;24241
1679;Stilo;"3-deurs hatchback";2006;2007;219;Stilo;18126
1681;Stilo;"5-deurs hatchback";2006;2007;219;Stilo;18132
1678;"Stilo Multi Wagon";"5-deurs stationwagon";2003;2006;219;Stilo;25972
1683;"Stilo Multi Wagon";"5-deurs stationwagon";2006;2008;219;Stilo;18128
