id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1581;Brava;"5-deurs hatchback";1995;1998;202;Brava;21048
1583;Brava;"5-deurs hatchback";1998;2001;202;Brava;22225
