id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3878;500L;"5-deurs mpv";2012;heden;981;500L;133414
4030;"500L Living";"5-deurs mpv";2013;heden;981;500L;156438
