id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1685;Tempra;"4-deurs sedan";1991;1993;220;Tempra;19826
1688;Tempra;"4-deurs sedan";1993;1995;220;Tempra;20326
1686;"Tempra S.W.";"5-deurs stationwagon";1991;1993;220;Tempra;19830
1689;"Tempra S.W.";"5-deurs stationwagon";1993;1996;220;Tempra;20330
