id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1577;Barchetta;"2-deurs cabriolet";1995;2003;201;Barchetta;21041
1579;Barchetta;"2-deurs cabriolet";2003;2005;201;Barchetta;25919
