id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1656;Ritmo;"3-deurs hatchback";1979;1983;216;Ritmo;31432
1657;Ritmo;"5-deurs hatchback";1979;1983;216;Ritmo;38421
1659;Ritmo;"3-deurs hatchback";1983;1985;216;Ritmo;37611
1661;Ritmo;"5-deurs hatchback";1983;1985;216;Ritmo;0
1663;Ritmo;"3-deurs hatchback";1985;1988;216;Ritmo;37611
1665;Ritmo;"5-deurs hatchback";1985;1988;216;Ritmo;0
