id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1697;Ulysse;"5-deurs mpv";1994;1999;222;Ulysse;20707
1699;Ulysse;"5-deurs mpv";1999;2002;222;Ulysse;22808
1701;Ulysse;"5-deurs mpv";2002;2007;222;Ulysse;25018
