id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1573;Argenta;"4-deurs sedan";1981;1983;200;Argenta;38422
1575;Argenta;"4-deurs sedan";1983;1986;200;Argenta;51156
