id;pikk_mudel;kytus;kaigukast;alates;kuni
47440;"Lancer 1.5 Inform";B;H5;2007;2010
47456;"Lancer 1.5 Inform Intro Edition";B;H5;2007;2009
55797;"Lancer 1.5 Edition One";B;H5;2010;2010
55797;"Lancer 1.5 Edition One";B;H5;2010;2010
47443;"Lancer 1.5 Invite";B;H5;2007;2010
47444;"Lancer 1.5 Invite";B;A4;2007;2010
58647;"Lancer 1.6 ClearTec Edition One";B;H5;2010;2011
58647;"Lancer 1.6 ClearTec Edition One";B;H5;2010;2011
58648;"Lancer 1.6 ClearTec Edition Two";B;H5;2010;2011
47445;"Lancer 1.8 Inform";B;H5;2008;2009
47446;"Lancer 1.8 Invite";B;H5;2008;2010
47446;"Lancer 1.8 Invite";B;H5;2008;2010
47447;"Lancer 1.8 Invite";B;A1;2008;2009
47449;"Lancer 1.8 Intense";B;H5;2008;2010
47448;"Lancer 1.8 Intense";B;A1;2008;2010
47448;"Lancer 1.8 Intense";B;A1;2008;2010
47451;"Lancer 1.8 Instyle";B;H5;2008;2010
47450;"Lancer 1.8 Instyle";B;A1;2008;2010
49568;"Lancer Evolution GSR";B;H5;2008;2011
49568;"Lancer Evolution GSR";B;H5;2008;2011
49570;"Lancer Evolution GSR";B;A6;2008;2010
49569;"Lancer Evolution MR";B;A6;2008;2011
58649;"Lancer 1.8 DI-D ClearTec Edition Two";D;H6;2010;2011
58649;"Lancer 1.8 DI-D ClearTec Edition Two";D;H6;2010;2011
47452;"Lancer 2.0 DI-D Inform";D;H6;2007;2009
54240;"Lancer 2.0 DI-D Inform Corporate Edition";D;H6;2009;2010
47453;"Lancer 2.0 DI-D Invite";D;H6;2007;2009
47453;"Lancer 2.0 DI-D Invite";D;H6;2007;2009
54241;"Lancer 2.0 DI-D Invite Corporate Edition";D;H6;2009;2010
47454;"Lancer 2.0 DI-D Intense";D;H6;2007;2009
54242;"Lancer 2.0 DI-D Intense Corporate Edition";D;H6;2009;2010
54242;"Lancer 2.0 DI-D Intense Corporate Edition";D;H6;2009;2010
51410;"Lancer 2.0 DI-D Business Edition";D;H6;2008;2010
47455;"Lancer 2.0 DI-D Instyle";D;H6;2007;2009
