id;pikk_mudel;kytus;kaigukast;alates;kuni
63101;"Up! 1.0 60pk take up!";B;H5;2012;2012
73668;"Up! 1.0 60pk BMT easy up!";B;H5;2013;2014
64441;"Up! 1.0 60pk BMT take up!";B;H5;2012;heden
64441;"Up! 1.0 60pk BMT take up!";B;H5;2012;heden
64442;"Up! 1.0 60pk BMT move up!";B;H5;2012;heden
72937;"Up! 1.0 60pk BMT cheer up!";B;H5;2013;2014
64443;"Up! 1.0 60pk BMT high up!";B;H5;2012;heden
64443;"Up! 1.0 60pk BMT high up!";B;H5;2012;heden
74899;"Up! 1.0 60pk BMT groove up!";B;H5;2013;heden
63104;"Up! 1.0 60pk move up!";B;H5;2012;2012
68848;"Up! 1.0 60pk move up!";B;A5;2012;heden
68848;"Up! 1.0 60pk move up!";B;A5;2012;heden
72938;"Up! 1.0 60pk cheer up!";B;A5;2013;2014
63105;"Up! 1.0 60pk high up!";B;H5;2012;2012
63103;"Up! 1.0 75pk move up!";B;H5;2012;2012
63103;"Up! 1.0 75pk move up!";B;H5;2012;2012
64444;"Up! 1.0 75pk BMT move up!";B;H5;2012;heden
72939;"Up! 1.0 75pk BMT cheer up!";B;H5;2013;2014
64445;"Up! 1.0 75pk BMT high up!";B;H5;2012;heden
64445;"Up! 1.0 75pk BMT high up!";B;H5;2012;heden
74900;"Up! 1.0 75pk BMT groove up!";B;H5;2013;heden
63106;"Up! 1.0 75pk high up!";B;H5;2012;2012
68849;"Up! 1.0 75pk high up!";B;A5;2012;heden
68849;"Up! 1.0 75pk high up!";B;A5;2012;heden
74901;"Up! 1.0 75pk groove up!";B;A5;2013;heden
70774;"Up! 1.0 EcoFuel BMT take up!";B;H5;2012;heden
70775;"Up! 1.0 EcoFuel BMT move up!";B;H5;2012;heden
70775;"Up! 1.0 EcoFuel BMT move up!";B;H5;2012;heden
72940;"Up! 1.0 EcoFuel BMT cheer up!";B;H5;2013;2014
70776;"Up! 1.0 EcoFuel BMT high up!";B;H5;2012;heden
