id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1504;Stanza;"3-deurs hatchback";1981;1983;174;Stanza;0
1506;Stanza;"4-deurs sedan";1981;1983;174;Stanza;0
1508;Stanza;"5-deurs sedan";1981;1983;174;Stanza;0
