id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1496;Cherry;"3-deurs hatchback";1980;1982;172;Cherry;0
1500;Cherry;"5-deurs hatchback";1980;1982;172;Cherry;0
1498;"Cherry Coupe";"3-deurs coupe";1980;1982;172;Cherry;0
