id;pikk_mudel;kytus;kaigukast;alates;kuni
28206;"Pajero 3.5 V6 GDI GLS";B;A5;2003;2005
28208;"Pajero 2.5 TD GL";D;H5;2003;2004
35099;"Pajero 2.5 TD Invite";D;H5;2005;2006
35099;"Pajero 2.5 TD Invite";D;H5;2005;2006
28212;"Pajero 3.2 DiD GLX";D;H5;2003;2005
28211;"Pajero 3.2 DiD GLX";D;A5;2003;2005
35102;"Pajero 3.2 DiD Instyle";D;H5;2005;2006
35102;"Pajero 3.2 DiD Instyle";D;H5;2005;2006
35103;"Pajero 3.2 DiD Instyle";D;A5;2005;2006
39889;"Pajero 3.2 DiD Cruise";D;A5;2006;2006
28210;"Pajero 3.2 DiD GLS";D;H5;2003;2005
28210;"Pajero 3.2 DiD GLS";D;H5;2003;2005
28209;"Pajero 3.2 DiD GLS";D;A5;2003;2005
