id;pikk_mudel;kytus;kaigukast;alates;kuni
28204;"Pajero 3.5 V6 GDI GLS";B;A5;2003;2005
35104;"Pajero 3.5 V6 GDI Intense";B;A5;2005;2006
28216;"Pajero 3.2 DiD GLX";D;H5;2003;2005
28216;"Pajero 3.2 DiD GLX";D;H5;2003;2005
28215;"Pajero 3.2 DiD GLX";D;A5;2003;2005
35100;"Pajero 3.2 DiD Instyle";D;H5;2005;2006
35101;"Pajero 3.2 DiD Instyle";D;A5;2005;2006
35101;"Pajero 3.2 DiD Instyle";D;A5;2005;2006
35105;"Pajero 3.2 DiD Dakar";D;A5;2005;2006
28214;"Pajero 3.2 DiD GLS";D;H5;2003;2005
28213;"Pajero 3.2 DiD GLS";D;A5;2003;2005
28213;"Pajero 3.2 DiD GLS";D;A5;2003;2005
