id;pikk_mudel;kytus;kaigukast;alates;kuni
9856;"Mondeo Wagon 1.6i Mirage";B;H5;1994;1995
8660;"Mondeo Wagon 1.6i CLX";B;H5;1993;1996
9857;"Mondeo Wagon 1.6i GLX";B;H5;1994;1995
9857;"Mondeo Wagon 1.6i GLX";B;H5;1994;1995
11273;"Mondeo Wagon 1.6i Business Edition";B;H5;1995;1996
9858;"Mondeo Wagon 1.6i GT";B;H5;1994;1995
8661;"Mondeo Wagon 1.8i CLX";B;H5;1993;1996
8661;"Mondeo Wagon 1.8i CLX";B;H5;1993;1996
8662;"Mondeo Wagon 1.8i CLX";B;A4;1993;1996
8663;"Mondeo Wagon 1.8i GLX";B;H5;1993;1995
8664;"Mondeo Wagon 1.8i GLX";B;A4;1993;1995
8664;"Mondeo Wagon 1.8i GLX";B;A4;1993;1995
11274;"Mondeo Wagon 1.8i Business Edition";B;H5;1995;1996
11275;"Mondeo Wagon 1.8i Business Edition";B;A4;1995;1996
9859;"Mondeo Wagon 1.8i GT";B;H5;1994;1995
9859;"Mondeo Wagon 1.8i GT";B;H5;1994;1995
9860;"Mondeo Wagon 1.8i GT";B;A4;1994;1995
11276;"Mondeo Wagon 1.8i Ghia";B;H5;1995;1996
11277;"Mondeo Wagon 1.8i Ghia";B;A4;1995;1996
11277;"Mondeo Wagon 1.8i Ghia";B;A4;1995;1996
8665;"Mondeo Wagon 2.0i CLX";B;H5;1993;1996
12622;"Mondeo Wagon 2.0i CLX 4x4";B;H5;1996;1996
8666;"Mondeo Wagon 2.0i GLX";B;H5;1993;1995
8666;"Mondeo Wagon 2.0i GLX";B;H5;1993;1995
8667;"Mondeo Wagon 2.0i GLX";B;A4;1993;1995
11278;"Mondeo Wagon 2.0i Business Edition";B;H5;1995;1996
11279;"Mondeo Wagon 2.0i Business Edition";B;A4;1995;1996
11279;"Mondeo Wagon 2.0i Business Edition";B;A4;1995;1996
9861;"Mondeo Wagon 2.0i GT";B;H5;1994;1995
9862;"Mondeo Wagon 2.0i GT";B;A4;1994;1995
11280;"Mondeo Wagon 2.0i Ghia";B;H5;1995;1996
11280;"Mondeo Wagon 2.0i Ghia";B;H5;1995;1996
11281;"Mondeo Wagon 2.0i Ghia";B;A4;1995;1996
11282;"Mondeo Wagon 2.5i V6 Business Edition";B;H5;1995;1996
11283;"Mondeo Wagon 2.5i V6 Business Edition";B;A4;1995;1996
11283;"Mondeo Wagon 2.5i V6 Business Edition";B;A4;1995;1996
9863;"Mondeo Wagon 2.5i V6 GT";B;H5;1994;1995
9864;"Mondeo Wagon 2.5i V6 GT";B;A4;1994;1995
9865;"Mondeo Wagon 2.5i V6 Ghia";B;H5;1994;1996
9865;"Mondeo Wagon 2.5i V6 Ghia";B;H5;1994;1996
9866;"Mondeo Wagon 2.5i V6 Ghia";B;A4;1994;1996
9867;"Mondeo Wagon 1.8 TD Mirage";D;H5;1994;1995
8668;"Mondeo Wagon 1.8 TD CLX";D;H5;1993;1996
8668;"Mondeo Wagon 1.8 TD CLX";D;H5;1993;1996
8669;"Mondeo Wagon 1.8 TD GLX";D;H5;1993;1995
11284;"Mondeo Wagon 1.8 TD Business Edition";D;H5;1995;1996
9868;"Mondeo Wagon 1.8 TD GT";D;H5;1994;1995
9868;"Mondeo Wagon 1.8 TD GT";D;H5;1994;1995
11285;"Mondeo Wagon 1.8 TD Ghia";D;H5;1995;1996
