id;pikk_mudel;kytus;kaigukast;alates;kuni
60090;"Mondeo Wagon 1.6 Ambiente";B;H5;2011;heden
58492;"Mondeo Wagon 1.6 Trend";B;H5;2010;2013
60103;"Mondeo Wagon 1.6 Trend Business";B;H5;2011;2011
60103;"Mondeo Wagon 1.6 Trend Business";B;H5;2011;2011
58496;"Mondeo Wagon 1.6 Titanium";B;H5;2010;2011
58499;"Mondeo Wagon 2.0 Trend";B;H5;2010;2011
58502;"Mondeo Wagon 2.0 Titanium";B;H5;2010;2011
58502;"Mondeo Wagon 2.0 Titanium";B;H5;2010;2011
58514;"Mondeo Wagon 2.0 Flexifuel Trend";B;H5;2010;2011
58515;"Mondeo Wagon 2.0 Flexifuel Titanium";B;H5;2010;2011
63360;"Mondeo Wagon 1.6 EcoBoost ECOnetic Trend";B;H6;2011;2013
63360;"Mondeo Wagon 1.6 EcoBoost ECOnetic Trend";B;H6;2011;2013
58528;"Mondeo Wagon 1.6 EcoBoost ECOnetic Trend Business";B;H6;2011;2011
58529;"Mondeo Wagon 1.6 EcoBoost ECOnetic Titanium";B;H6;2011;heden
63185;"Mondeo Wagon 1.6 EcoBoost ECOnetic Lease Titanium";B;H6;2011;2013
63185;"Mondeo Wagon 1.6 EcoBoost ECOnetic Lease Titanium";B;H6;2011;2013
75746;"Mondeo Wagon 1.6 EcoBoost ECOnetic Platinum";B;H6;2013;heden
58520;"Mondeo Wagon 2.0 EcoBoost 203pk Trend Business";B;A6;2010;2011
63363;"Mondeo Wagon 2.0 EcoBoost 203pk Titanium";B;H6;2011;2012
63363;"Mondeo Wagon 2.0 EcoBoost 203pk Titanium";B;H6;2011;2012
58521;"Mondeo Wagon 2.0 EcoBoost 203pk Titanium";B;A6;2010;2013
75748;"Mondeo Wagon 2.0 EcoBoost 203pk Platinum";B;A6;2013;heden
58562;"Mondeo Wagon 2.0 EcoBoost 203pk S-Edition";B;A6;2010;2011
58562;"Mondeo Wagon 2.0 EcoBoost 203pk S-Edition";B;A6;2010;2011
58530;"Mondeo Wagon 2.0 EcoBoost 240pk Titanium";B;A6;2010;2011
63365;"Mondeo Wagon 2.0 EcoBoost 240pk S-Edition";B;H6;2011;2012
58563;"Mondeo Wagon 2.0 EcoBoost 240pk S-Edition";B;A6;2010;heden
58563;"Mondeo Wagon 2.0 EcoBoost 240pk S-Edition";B;A6;2010;heden
60096;"Mondeo Wagon 1.6 TDCi ECOnetic Ambiente";D;H6;2011;2011
63367;"Mondeo Wagon 1.6 TDCi ECOnetic Trend";D;H6;2011;2013
60094;"Mondeo Wagon 1.6 TDCi ECOnetic Trend Business";D;H6;2011;2011
60094;"Mondeo Wagon 1.6 TDCi ECOnetic Trend Business";D;H6;2011;2011
63183;"Mondeo Wagon 1.6 TDCi ECOnetic Lease Trend";D;H6;2011;2013
60095;"Mondeo Wagon 1.6 TDCi ECOnetic Titanium";D;H6;2011;2013
63184;"Mondeo Wagon 1.6 TDCi ECOnetic Lease Titanium";D;H6;2011;2013
63184;"Mondeo Wagon 1.6 TDCi ECOnetic Lease Titanium";D;H6;2011;2013
72983;"Mondeo Wagon 1.6 TDCi ECOnetic Trend";D;H6;2013;2013
72984;"Mondeo Wagon 1.6 TDCi ECOnetic Lease Trend";D;H6;2013;2013
72985;"Mondeo Wagon 1.6 TDCi ECOnetic Titanium";D;H6;2013;heden
72985;"Mondeo Wagon 1.6 TDCi ECOnetic Titanium";D;H6;2013;heden
72986;"Mondeo Wagon 1.6 TDCi ECOnetic Lease Titanium";D;H6;2013;2013
75747;"Mondeo Wagon 1.6 TDCi ECOnetic Lease Platinum";D;H6;2013;heden
58505;"Mondeo Wagon 2.0 TDCi 115pk Trend";D;H6;2010;2011
58505;"Mondeo Wagon 2.0 TDCi 115pk Trend";D;H6;2010;2011
58508;"Mondeo Wagon 2.0 TDCi 115pk Titanium";D;H6;2010;2011
58535;"Mondeo Wagon 2.0 TDCi 140pk Trend";D;H6;2010;2011
58541;"Mondeo Wagon 2.0 TDCi 140pk Trend";D;A6;2010;2011
58541;"Mondeo Wagon 2.0 TDCi 140pk Trend";D;A6;2010;2011
60108;"Mondeo Wagon 2.0 TDCi 140pk Trend Business";D;H6;2011;2011
60109;"Mondeo Wagon 2.0 TDCi 140pk Trend Business";D;A6;2011;2011
58536;"Mondeo Wagon 2.0 TDCi 140pk Titanium";D;H6;2010;heden
58536;"Mondeo Wagon 2.0 TDCi 140pk Titanium";D;H6;2010;heden
58542;"Mondeo Wagon 2.0 TDCi 140pk Titanium";D;A6;2010;2013
58548;"Mondeo Wagon 2.0 TDCi 163pk Titanium";D;H6;2010;2011
58547;"Mondeo Wagon 2.0 TDCi 163pk Titanium";D;A6;2010;heden
58547;"Mondeo Wagon 2.0 TDCi 163pk Titanium";D;A6;2010;heden
58564;"Mondeo Wagon 2.0 TDCi 163pk S-Edition";D;H6;2010;2011
58565;"Mondeo Wagon 2.0 TDCi 163pk S-Edition";D;A6;2010;2011
58551;"Mondeo Wagon 2.2 TDCi 200pk Titanium";D;H6;2010;2012
58551;"Mondeo Wagon 2.2 TDCi 200pk Titanium";D;H6;2010;2012
60099;"Mondeo Wagon 2.2 TDCi 200pk Titanium";D;A6;2011;2012
58566;"Mondeo Wagon 2.2 TDCi 200pk S-Edition";D;H6;2010;2013
60100;"Mondeo Wagon 2.2 TDCi 200pk S-Edition";D;A6;2011;2013
60100;"Mondeo Wagon 2.2 TDCi 200pk S-Edition";D;A6;2011;2013
