id;pikk_mudel;kytus;kaigukast;alates;kuni
9828;"Mondeo 1.6i Mirage";B;H5;1994;1995
8633;"Mondeo 1.6i CLX";B;H5;1993;1996
9829;"Mondeo 1.6i GLX";B;H5;1994;1995
9829;"Mondeo 1.6i GLX";B;H5;1994;1995
11253;"Mondeo 1.6i Business Edition";B;H5;1995;1996
9830;"Mondeo 1.6i GT";B;H5;1994;1995
8634;"Mondeo 1.8i CLX";B;H5;1993;1996
8634;"Mondeo 1.8i CLX";B;H5;1993;1996
8635;"Mondeo 1.8i CLX";B;A4;1993;1996
8636;"Mondeo 1.8i GLX";B;H5;1993;1995
8637;"Mondeo 1.8i GLX";B;A4;1993;1995
8637;"Mondeo 1.8i GLX";B;A4;1993;1995
11254;"Mondeo 1.8i Business Edition";B;H5;1995;1996
11255;"Mondeo 1.8i Business Edition";B;A4;1995;1996
9831;"Mondeo 1.8i GT";B;H5;1994;1995
9831;"Mondeo 1.8i GT";B;H5;1994;1995
9832;"Mondeo 1.8i GT";B;A4;1994;1995
9833;"Mondeo 1.8i Ghia";B;H5;1994;1996
11256;"Mondeo 1.8i Ghia";B;A4;1995;1996
11256;"Mondeo 1.8i Ghia";B;A4;1995;1996
8638;"Mondeo 2.0i CLX";B;H5;1993;1996
8639;"Mondeo 2.0i GLX";B;H5;1993;1995
8640;"Mondeo 2.0i GLX";B;A4;1993;1995
8640;"Mondeo 2.0i GLX";B;A4;1993;1995
11257;"Mondeo 2.0i Business Edition";B;H5;1995;1996
11258;"Mondeo 2.0i Business Edition";B;A4;1995;1996
9834;"Mondeo 2.0i GT";B;H5;1994;1995
9834;"Mondeo 2.0i GT";B;H5;1994;1995
9835;"Mondeo 2.0i GT";B;A4;1994;1995
8641;"Mondeo 2.0i Ghia";B;H5;1993;1996
8642;"Mondeo 2.0i Ghia";B;A4;1993;1996
8642;"Mondeo 2.0i Ghia";B;A4;1993;1996
11259;"Mondeo 2.5i V6 Business Edition";B;H5;1995;1996
11260;"Mondeo 2.5i V6 Business Edition";B;A4;1995;1996
9836;"Mondeo 2.5i V6 GT";B;H5;1994;1995
9836;"Mondeo 2.5i V6 GT";B;H5;1994;1995
9837;"Mondeo 2.5i V6 GT";B;A4;1994;1995
9838;"Mondeo 2.5i V6 Ghia";B;H5;1994;1996
9839;"Mondeo 2.5i V6 Ghia";B;A4;1994;1996
9839;"Mondeo 2.5i V6 Ghia";B;A4;1994;1996
9840;"Mondeo 1.8 TD Mirage";D;H5;1994;1995
8643;"Mondeo 1.8 TD CLX";D;H5;1993;1996
8644;"Mondeo 1.8 TD GLX";D;H5;1993;1995
8644;"Mondeo 1.8 TD GLX";D;H5;1993;1995
11261;"Mondeo 1.8 TD Business Edition";D;H5;1995;1996
9841;"Mondeo 1.8 TD GT";D;H5;1994;1995
11262;"Mondeo 1.8 TD Ghia";D;H5;1995;1996
11262;"Mondeo 1.8 TD Ghia";D;H5;1995;1996
