id;pikk_mudel;kytus;kaigukast;alates;kuni
60089;"Mondeo 1.6 Ambiente";B;H5;2011;heden
58490;"Mondeo 1.6 Trend";B;H5;2010;2013
60102;"Mondeo 1.6 Trend Business";B;H5;2011;2011
60102;"Mondeo 1.6 Trend Business";B;H5;2011;2011
58495;"Mondeo 1.6 Titanium";B;H5;2010;2011
58498;"Mondeo 2.0 Trend";B;H5;2010;2011
58501;"Mondeo 2.0 Titanium";B;H5;2010;2011
58501;"Mondeo 2.0 Titanium";B;H5;2010;2011
58512;"Mondeo 2.0 Flexifuel Trend";B;H5;2010;2011
58513;"Mondeo 2.0 Flexifuel Titanium";B;H5;2010;2011
63359;"Mondeo 1.6 EcoBoost ECOnetic Trend";B;H6;2011;2013
63359;"Mondeo 1.6 EcoBoost ECOnetic Trend";B;H6;2011;2013
58526;"Mondeo 1.6 EcoBoost ECOnetic Trend Business";B;H6;2011;2011
58527;"Mondeo 1.6 EcoBoost ECOnetic Titanium";B;H6;2011;heden
63182;"Mondeo 1.6 EcoBoost ECOnetic Lease Titanium";B;H6;2011;2013
63182;"Mondeo 1.6 EcoBoost ECOnetic Lease Titanium";B;H6;2011;2013
75743;"Mondeo 1.6 EcoBoost ECOnetic Platinum";B;H6;2013;heden
58518;"Mondeo 2.0 EcoBoost 203pk Trend Business";B;A6;2010;2011
63362;"Mondeo 2.0 EcoBoost 203pk Titanium";B;H6;2011;2012
63362;"Mondeo 2.0 EcoBoost 203pk Titanium";B;H6;2011;2012
58519;"Mondeo 2.0 EcoBoost 203pk Titanium";B;A6;2010;2013
75744;"Mondeo 2.0 EcoBoost 203pk Platinum";B;A6;2013;heden
58557;"Mondeo 2.0 EcoBoost 203pk S-Edition";B;A6;2010;2011
58557;"Mondeo 2.0 EcoBoost 203pk S-Edition";B;A6;2010;2011
58523;"Mondeo 2.0 EcoBoost 240pk Titanium";B;A6;2010;2011
63364;"Mondeo 2.0 EcoBoost 240pk S-Edition";B;H6;2011;2012
58558;"Mondeo 2.0 EcoBoost 240pk S-Edition";B;A6;2010;heden
58558;"Mondeo 2.0 EcoBoost 240pk S-Edition";B;A6;2010;heden
60093;"Mondeo 1.6 TDCi ECOnetic Ambiente";D;H6;2011;2011
63366;"Mondeo 1.6 TDCi ECOnetic Trend";D;H6;2011;2013
60091;"Mondeo 1.6 TDCi ECOnetic Trend Business";D;H6;2011;2011
60091;"Mondeo 1.6 TDCi ECOnetic Trend Business";D;H6;2011;2011
63180;"Mondeo 1.6 TDCi ECOnetic Lease Trend";D;H6;2011;2013
60092;"Mondeo 1.6 TDCi ECOnetic Titanium";D;H6;2011;2013
63181;"Mondeo 1.6 TDCi ECOnetic Lease Titanium";D;H6;2011;2013
63181;"Mondeo 1.6 TDCi ECOnetic Lease Titanium";D;H6;2011;2013
72979;"Mondeo 1.6 TDCi ECOnetic Trend";D;H6;2013;2013
72980;"Mondeo 1.6 TDCi ECOnetic Lease Trend";D;H6;2013;2013
72981;"Mondeo 1.6 TDCi ECOnetic Titanium";D;H6;2013;heden
72981;"Mondeo 1.6 TDCi ECOnetic Titanium";D;H6;2013;heden
72982;"Mondeo 1.6 TDCi ECOnetic Lease Titanium";D;H6;2013;2013
75745;"Mondeo 1.6 TDCi ECOnetic Lease Platinum";D;H6;2013;heden
58504;"Mondeo 2.0 TDCi 115pk Trend";D;H6;2010;2011
58504;"Mondeo 2.0 TDCi 115pk Trend";D;H6;2010;2011
58507;"Mondeo 2.0 TDCi 115pk Titanium";D;H6;2010;2011
58533;"Mondeo 2.0 TDCi 140pk Trend";D;H6;2010;2011
58539;"Mondeo 2.0 TDCi 140pk Trend";D;A6;2010;2011
58539;"Mondeo 2.0 TDCi 140pk Trend";D;A6;2010;2011
60106;"Mondeo 2.0 TDCi 140pk Trend Business";D;H6;2011;2011
60107;"Mondeo 2.0 TDCi 140pk Trend Business";D;A6;2011;2011
58534;"Mondeo 2.0 TDCi 140pk Titanium";D;H6;2010;heden
58534;"Mondeo 2.0 TDCi 140pk Titanium";D;H6;2010;heden
58540;"Mondeo 2.0 TDCi 140pk Titanium";D;A6;2010;2013
58546;"Mondeo 2.0 TDCi 163pk Titanium";D;H6;2010;2011
58545;"Mondeo 2.0 TDCi 163pk Titanium";D;A6;2010;heden
58545;"Mondeo 2.0 TDCi 163pk Titanium";D;A6;2010;heden
58559;"Mondeo 2.0 TDCi 163pk S-Edition";D;H6;2010;2011
58560;"Mondeo 2.0 TDCi 163pk S-Edition";D;A6;2010;2011
58550;"Mondeo 2.2 TDCi 200pk Titanium";D;H6;2010;2012
58550;"Mondeo 2.2 TDCi 200pk Titanium";D;H6;2010;2012
60097;"Mondeo 2.2 TDCi 200pk Titanium";D;A6;2011;2012
58561;"Mondeo 2.2 TDCi 200pk S-Edition";D;H6;2010;2013
60098;"Mondeo 2.2 TDCi 200pk S-Edition";D;A6;2011;2013
60098;"Mondeo 2.2 TDCi 200pk S-Edition";D;A6;2011;2013
