id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
878;Azure;"2-deurs cabriolet";1997;2003;53;Continental;21666
876;Continental;"2-deurs coupe";1994;2003;53;Continental;20629
882;"Continental Flying Spur";"4-deurs sedan";2005;2013;53;Continental;30403
880;"Continental GT";"2-deurs coupe";2003;2011;53;Continental;25774
3507;"Continental GT";"2-deurs coupe";2011;heden;53;Continental;94919
884;"Continental GTC";"2-deurs cabriolet";2006;2012;53;Continental;18581
3841;"Continental GTC";"2-deurs cabriolet";2012;heden;53;Continental;114844
