id;pikk_mudel;kytus;kaigukast;alates;kuni
25758;"C3 1.1 Ligne Seduction";B;H5;2002;2005
34824;"C3 1.1 Plaisir";B;H5;2005;2005
25429;"C3 1.1 Ligne Prestige";B;H5;2002;2005
25429;"C3 1.1 Ligne Prestige";B;H5;2002;2005
30215;"C3 1.1 Difference";B;H5;2003;2005
36454;"C3 1.1 Attraction";B;H5;2005;2005
29014;"C3 1.1 Ligne Ambiance";B;H5;2003;2005
29014;"C3 1.1 Ligne Ambiance";B;H5;2003;2005
25432;"C3 1.4 Ligne Prestige";B;H5;2002;2005
25757;"C3 1.4 Ligne Prestige";B;A4;2002;2005
30217;"C3 1.4 Difference";B;H5;2003;2005
30217;"C3 1.4 Difference";B;H5;2003;2005
30216;"C3 1.4 Difference";B;A4;2003;2005
36456;"C3 1.4 Attraction";B;H5;2005;2005
36455;"C3 1.4 Attraction";B;A4;2005;2005
36455;"C3 1.4 Attraction";B;A4;2005;2005
25433;"C3 1.4 Ligne Ambiance";B;H5;2002;2005
25434;"C3 1.4 Ligne Ambiance";B;A4;2002;2003
25821;"C3 1.4 Exclusive";B;H5;2002;2005
25821;"C3 1.4 Exclusive";B;H5;2002;2005
27957;"C3 1.4 Exclusive";B;A4;2003;2005
32337;"C3 1.4 16V Ligne Prestige";B;A5;2004;2005
32336;"C3 1.4 16V Difference";B;A5;2004;2005
32336;"C3 1.4 16V Difference";B;A5;2004;2005
32335;"C3 1.4 16V Exclusive";B;A5;2004;2005
32334;"C3 1.4 16V X-TR";B;A5;2004;2005
25759;"C3 1.6 16V Ligne Ambiance";B;H5;2002;2005
25759;"C3 1.6 16V Ligne Ambiance";B;H5;2002;2005
25435;"C3 1.6 16V Exclusive";B;H5;2002;2005
26580;"C3 1.6 16V Exclusive";B;A5;2002;2005
32333;"C3 1.6 16V X-TR";B;H5;2004;2005
32333;"C3 1.6 16V X-TR";B;H5;2004;2005
29015;"C3 1.4 HDi Ligne Seduction";D;H5;2003;2005
25436;"C3 1.4 HDi Ligne Prestige";D;H5;2002;2005
30218;"C3 1.4 HDi Difference";D;H5;2003;2005
30218;"C3 1.4 HDi Difference";D;H5;2003;2005
36457;"C3 1.4 HDi Attraction";D;H5;2005;2005
25822;"C3 1.4 HDi Ligne Ambiance";D;H5;2002;2005
25437;"C3 1.4 HDi 16V Ligne Ambiance";D;H5;2002;2005
25437;"C3 1.4 HDi 16V Ligne Ambiance";D;H5;2002;2005
