id;pikk_mudel;kytus;kaigukast;alates;kuni
43440;"LS 460 Luxury";B;A8;2006;2010
43443;"LS 460 Executive";B;A8;2006;2010
43444;"LS 460 President";B;A8;2006;2010
43444;"LS 460 President";B;A8;2006;2010
50872;"LS 460 AWD Luxury";B;A8;2008;2010
50873;"LS 460 AWD Executive";B;A8;2008;2010
50874;"LS 460 AWD President";B;A8;2008;2010
50874;"LS 460 AWD President";B;A8;2008;2010
46195;"LS 600h Executive";B;A1;2007;2010
46197;"LS 600h Executive L";B;A1;2007;2010
46196;"LS 600h President";B;A1;2007;2010
46196;"LS 600h President";B;A1;2007;2010
46198;"LS 600h President L";B;A1;2007;2010
