id;pikk_mudel;kytus;kaigukast;alates;kuni
7120;"Defender 110 V8 County";B;H5;1991;1995
7121;"Defender 110 Td County";D;H5;1991;1992
7834;"Defender 110 Tdi County";D;H5;1992;1996
7834;"Defender 110 Tdi County";D;H5;1992;1996
12857;"Defender 110 Tdi";D;H5;1996;1998
16650;"Defender 110 Td5 County";D;H5;1998;2002
