id;pikk_mudel;kytus;kaigukast;alates;kuni
2717;"200 T";B;H4;1986;1988
2718;"200 T";B;A4;1986;1988
2719;"200 T";B;H4;1986;1989
2719;"200 T";B;H4;1986;1989
2720;"200 T";B;A4;1986;1989
4484;"200 TE";B;H4;1988;1989
4485;"200 TE";B;A4;1988;1989
4485;"200 TE";B;A4;1988;1989
2721;"230 TE";B;H4;1986;1988
2722;"230 TE";B;A4;1986;1988
2723;"230 TE";B;H4;1986;1989
2723;"230 TE";B;H4;1986;1989
2724;"230 TE";B;A4;1986;1989
2725;"300 TE";B;H5;1986;1988
2726;"300 TE";B;A4;1986;1988
2726;"300 TE";B;A4;1986;1988
2727;"300 TE";B;H5;1986;1989
2728;"300 TE";B;A4;1986;1989
3813;"300 TE 4Matic";B;A4;1987;1988
3813;"300 TE 4Matic";B;A4;1987;1988
3814;"300 TE 4Matic";B;A4;1987;1989
2729;"200 TD";D;H4;1986;1989
2730;"200 TD";D;A4;1986;1989
2730;"200 TD";D;A4;1986;1989
2731;"250 TD";D;H5;1986;1989
2732;"250 TD";D;A4;1986;1989
3815;"300 TD";D;H5;1987;1989
3815;"300 TD";D;H5;1987;1989
3816;"300 TD";D;A4;1987;1989
2733;"300 TD Turbo";D;A4;1986;1989
3817;"300 TD Turbo 4Matic";D;A4;1987;1989
3817;"300 TD Turbo 4Matic";D;A4;1987;1989
