id;pikk_mudel;kytus;kaigukast;alates;kuni
5359;"200 T";B;H4;1989;1990
5360;"200 T";B;A4;1989;1990
5361;"200 TE";B;H4;1989;1992
5361;"200 TE";B;H4;1989;1992
5362;"200 TE";B;A4;1989;1992
7901;"200 TE";B;H5;1992;1993
7902;"200 TE";B;A4;1992;1993
7902;"200 TE";B;A4;1992;1993
7903;"220 TE";B;H5;1992;1993
7904;"220 TE";B;A4;1992;1993
5363;"230 TE";B;H4;1989;1992
5363;"230 TE";B;H4;1989;1992
5364;"230 TE";B;A4;1989;1992
7905;"280 TE";B;H5;1992;1993
7906;"280 TE";B;A4;1992;1993
7906;"280 TE";B;A4;1992;1993
5365;"300 TE";B;H5;1989;1992
5366;"300 TE";B;A4;1989;1992
5367;"300 TE 4Matic";B;A4;1989;1993
5367;"300 TE 4Matic";B;A4;1989;1993
5368;"300 TE-24";B;H5;1989;1992
5369;"300 TE-24";B;A4;1989;1992
7907;"320 TE";B;H5;1992;1993
7907;"320 TE";B;H5;1992;1993
7908;"320 TE";B;A4;1992;1993
5370;"200 TD";D;H4;1989;1991
5371;"200 TD";D;A4;1989;1991
5371;"200 TD";D;A4;1989;1991
5372;"250 TD";D;H5;1989;1993
5373;"250 TD";D;A4;1989;1993
5374;"300 TD";D;H5;1989;1993
5374;"300 TD";D;H5;1989;1993
5375;"300 TD";D;A4;1989;1993
5376;"300 TD Turbo";D;A4;1989;1993
5377;"300 TD Turbo 4Matic";D;A4;1989;1993
5377;"300 TD Turbo 4Matic";D;A4;1989;1993
