id;pikk_mudel;kytus;kaigukast;alates;kuni
1942;200;B;H4;1985;1988
1943;200;B;A4;1985;1988
2708;200;B;H4;1986;1989
2708;200;B;H4;1986;1989
2709;200;B;A4;1986;1989
4479;"200 E";B;H4;1988;1989
4480;"200 E";B;A4;1988;1989
4480;"200 E";B;A4;1988;1989
1944;"230 E";B;H4;1985;1988
1945;"230 E";B;A4;1985;1988
2710;"230 E";B;H4;1986;1989
2710;"230 E";B;H4;1986;1989
2711;"230 E";B;A4;1986;1989
1946;"260 E";B;H5;1985;1988
1947;"260 E";B;A4;1985;1988
1947;"260 E";B;A4;1985;1988
2712;"260 E";B;H5;1986;1989
2713;"260 E";B;A4;1986;1989
3797;"260 E 4Matic";B;H5;1987;1988
3797;"260 E 4Matic";B;H5;1987;1988
3798;"260 E 4Matic";B;A4;1987;1988
3799;"260 E 4Matic";B;H5;1987;1989
3800;"260 E 4Matic";B;A4;1987;1989
3800;"260 E 4Matic";B;A4;1987;1989
1948;"300 E";B;H5;1985;1988
1949;"300 E";B;A4;1985;1988
2714;"300 E";B;H5;1986;1989
2714;"300 E";B;H5;1986;1989
2715;"300 E";B;A4;1986;1989
3801;"300 E 4Matic";B;A4;1987;1988
3802;"300 E 4Matic";B;A4;1987;1989
3802;"300 E 4Matic";B;A4;1987;1989
1950;"200 D";D;H4;1985;1989
1951;"200 D";D;A4;1985;1989
1952;"250 D";D;H5;1985;1989
1952;"250 D";D;H5;1985;1989
1953;"250 D";D;A4;1985;1989
4481;"250 D Turbo";D;A4;1988;1989
1954;"300 D";D;H5;1985;1989
1954;"300 D";D;H5;1985;1989
1955;"300 D";D;A4;1985;1989
3803;"300 D 4Matic";D;H5;1987;1989
4482;"300 D Turbo";D;A4;1988;1989
4482;"300 D Turbo";D;A4;1988;1989
4483;"300 D Turbo 4Matic";D;A4;1988;1989
