id;pikk_mudel;kytus;kaigukast;alates;kuni
4122;"Marbella L";B;H4;1987;1989
3124;"Marbella GL";B;H5;1986;1989
3125;"Marbella GLX";B;H5;1986;1989
3125;"Marbella GLX";B;H5;1986;1989
5848;"Marbella Special";B;H5;1989;1997
15362;"Marbella Special";B;H5;1997;1998
4123;"Marbella GL";B;H5;1987;1989
4123;"Marbella GL";B;H5;1987;1989
5849;"Marbella XL";B;H5;1989;1992
4124;"Marbella GLX";B;H5;1987;1991
9302;"Marbella CLX";B;H5;1993;1995
9302;"Marbella CLX";B;H5;1993;1995
