id;pikk_mudel;kytus;kaigukast;alates;kuni
17084;"Frontera Wagon 2.2-16V";B;H5;1998;2000
17085;"Frontera Wagon LTD 2.2-16V";B;H5;1998;2000
23512;"Frontera Wagon 2.2-16V";B;H5;2001;2001
23512;"Frontera Wagon 2.2-16V";B;H5;2001;2001
21690;"Frontera Wagon LTD 2.2-16V";B;H5;2000;2004
25853;"Frontera Wagon Olympus 2.2-16V";B;H5;2001;2004
27771;"Frontera Wagon Barbour 2.2-16V";B;H5;2003;2004
27771;"Frontera Wagon Barbour 2.2-16V";B;H5;2003;2004
17086;"Frontera Wagon MV6 3.2-24V";B;H5;1998;2004
17087;"Frontera Wagon MV6 3.2-24V";B;A4;1998;2004
25855;"Frontera Wagon MV6 Olympus 3.2-24V";B;H5;2001;2004
25855;"Frontera Wagon MV6 Olympus 3.2-24V";B;H5;2001;2004
25854;"Frontera Wagon MV6 Olympus 3.2-24V";B;A4;2001;2004
27773;"Frontera Wagon MV6 Barbour 3.2-24V";B;H5;2003;2004
27772;"Frontera Wagon MV6 Barbour 3.2-24V";B;A4;2003;2004
27772;"Frontera Wagon MV6 Barbour 3.2-24V";B;A4;2003;2004
17088;"Frontera Wagon 2.2 DTi-16V";D;H5;1998;2001
17089;"Frontera Wagon LTD 2.2 DTi-16V";D;H5;1998;2004
17090;"Frontera Wagon LTD 2.2 DTi-16V";D;A4;1998;2002
17090;"Frontera Wagon LTD 2.2 DTi-16V";D;A4;1998;2002
25857;"Frontera Wagon Olympus 2.2 DTi-16V";D;H5;2001;2004
25856;"Frontera Wagon Olympus 2.2 DTi-16V";D;A4;2001;2002
27774;"Frontera Wagon Barbour 2.2 DTi-16V";D;H5;2003;2004
27774;"Frontera Wagon Barbour 2.2 DTi-16V";D;H5;2003;2004
