id;pikk_mudel;kytus;kaigukast;alates;kuni
11920;"Frontera Wagon 2.2i GL";B;H5;1995;1998
11921;"Frontera Wagon 2.2i GLS";B;H5;1995;1998
17074;"Frontera Wagon 2.2i Arizona";B;H5;1998;1998
17074;"Frontera Wagon 2.2i Arizona";B;H5;1998;1998
13322;"Frontera Wagon 2.5 TDS GL";D;H5;1996;1998
13323;"Frontera Wagon 2.5 TDS GLS";D;H5;1996;1998
17075;"Frontera Wagon 2.5 TDS Arizona";D;H5;1998;1998
17075;"Frontera Wagon 2.5 TDS Arizona";D;H5;1998;1998
11922;"Frontera Wagon 2.8 TDi GL";D;H5;1995;1996
11923;"Frontera Wagon 2.8 TDi GLS";D;H5;1995;1996
