id;pikk_mudel;kytus;kaigukast;alates;kuni
17078;"Frontera Sport 2.2-16V";B;H5;1998;2000
17079;"Frontera Sport RS 2.2-16V";B;H5;1998;2000
23511;"Frontera Sport 2.2-16V";B;H5;2001;2001
23511;"Frontera Sport 2.2-16V";B;H5;2001;2001
21688;"Frontera Sport RS 2.2-16V";B;H5;2000;2004
25849;"Frontera Sport Olympus 2.2-16V";B;H5;2001;2002
21689;"Frontera Sport MV6 3.2-24V";B;H5;2000;2004
21689;"Frontera Sport MV6 3.2-24V";B;H5;2000;2004
25850;"Frontera Sport Olympus MV6 3.2-24V";B;H5;2001;2002
17080;"Frontera Sport 2.2 DTi-16V";D;H5;1998;2001
17081;"Frontera Sport RS 2.2 DTi-16V";D;H5;1998;2004
17081;"Frontera Sport RS 2.2 DTi-16V";D;H5;1998;2004
17082;"Frontera Sport RS 2.2 DTi-16V";D;A4;1998;2002
25852;"Frontera Sport Olympus 2.2 DTi-16V";D;H5;2001;2002
25851;"Frontera Sport Olympus 2.2 DTi-16V";D;A4;2001;2002
25851;"Frontera Sport Olympus 2.2 DTi-16V";D;A4;2001;2002
