id;pikk_mudel;kytus;kaigukast;alates;kuni
17492;"Jimny 1.3 2WD JX";B;H5;1998;2001
17493;"Jimny 1.3 4WD JX";B;H5;1998;2000
17494;"Jimny 1.3 4WD JLX";B;H5;1998;2001
17494;"Jimny 1.3 4WD JLX";B;H5;1998;2001
19665;"Jimny 1.3 4WD JLX";B;A4;1999;2001
25014;"Jimny 1.3 4WD JLX";B;H5;2001;2004
25013;"Jimny 1.3 4WD JLX";B;A4;2001;2004
25013;"Jimny 1.3 4WD JLX";B;A4;2001;2004
60858;"Jimny 1.3 4WD JLX";B;H5;2004;2005
60859;"Jimny 1.3 4WD JLX";B;A4;2004;2005
26042;"Jimny 1.3 4WD Special";B;H5;2002;2003
26042;"Jimny 1.3 4WD Special";B;H5;2002;2003
33009;"Jimny 1.5 4WD JLX Diesel";D;H5;2004;2005
