id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2386;Dedra;"4-deurs sedan";1990;1994;341;Dedra;19639
2388;Dedra;"4-deurs sedan";1995;1998;341;Dedra;21114
2389;Dedra;"4-deurs sedan";1998;1999;341;Dedra;0
2387;"Dedra Station Wagon";"5-deurs stationwagon";1994;1998;341;Dedra;20757
2390;"Dedra SW";"5-deurs stationwagon";1998;1999;341;Dedra;0
