id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2406;Lybra;"4-deurs sedan";1999;2001;346;Lybra;22910
2408;Lybra;"4-deurs sedan";2001;2005;346;Lybra;22910
2407;"Lybra SW";"5-deurs stationwagon";1999;2001;346;Lybra;22918
2409;"Lybra SW";"5-deurs stationwagon";2001;2005;346;Lybra;22918
