id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2411;Musa;"5-deurs mpv";2004;2008;348;Musa;27351
2864;Musa;"5-deurs mpv";2008;2012;348;Musa;50162
