id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3599;Voyager;"5-deurs mpv";2011;heden;923;Voyager;118228
3811;"Voyager Van";"5-deurs bestelwagen";2012;heden;923;Voyager;126604
