id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2422;Ypsilon;"3-deurs hatchback";1985;1993;354;Ypsilon;19074
2423;Ypsilon;"3-deurs hatchback";1993;1996;354;Ypsilon;20425
2424;Ypsilon;"3-deurs hatchback";1996;2000;354;Ypsilon;21398
2425;Ypsilon;"3-deurs hatchback";2000;2003;354;Ypsilon;23528
2426;Ypsilon;"3-deurs hatchback";2003;2006;354;Ypsilon;26187
2427;Ypsilon;"3-deurs hatchback";2006;2011;354;Ypsilon;38693
3551;Ypsilon;"5-deurs hatchback";2011;heden;354;Ypsilon;105545
