id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3024;Q5;"5-deurs suv";2008;2012;806;Q5;53975
3884;Q5;"5-deurs suv";2012;heden;806;Q5;127146
