id;pikk_mudel;kytus;kaigukast;alates;kuni
209;"Fuego TL";B;H5;1980;1985
210;"Fuego GTL";B;H5;1982;1985
211;"Fuego GTS";B;H5;1980;1985
211;"Fuego GTS";B;H5;1980;1985
40168;"Fuego Automatic";B;A3;1980;1981
40167;"Fuego TX";B;H5;1980;1982
212;"Fuego GTX";B;H5;1980;1985
212;"Fuego GTX";B;H5;1980;1985
