id;pikk_mudel;kytus;kaigukast;alates;kuni
39203;"Passat Variant 1300";B;H4;1980;1981
39202;"Passat Variant 1300 L";B;H4;1980;1981
39206;"Passat Variant 1600 S";B;H4;1980;1981
39206;"Passat Variant 1600 S";B;H4;1980;1981
39208;"Passat Variant 1600 LS";B;H4;1980;1981
39210;"Passat Variant 1600 GLS";B;H4;1980;1981
39213;"Passat Variant 1600 Diesel";D;H4;1980;1981
39213;"Passat Variant 1600 Diesel";D;H4;1980;1981
39215;"Passat Variant 1600 Diesel L";D;H4;1980;1981
39217;"Passat Variant 1600 Diesel GL";D;H4;1980;1981
