id;pikk_mudel;kytus;kaigukast;alates;kuni
2270;"Passat 1.3 C";B;H4;1985;1986
2271;"Passat 1.6 C";B;H4;1985;1986
2272;"Passat 1.6 C";B;A3;1985;1986
2272;"Passat 1.6 C";B;A3;1985;1986
2273;"Passat 1.6 CL";B;H4;1985;1986
2274;"Passat 1.6 CL";B;A3;1985;1986
3346;"Passat 1.6";B;H4;1986;1988
3346;"Passat 1.6";B;H4;1986;1988
3347;"Passat 1.6";B;A3;1986;1988
3348;"Passat 1.6 CL";B;H4;1986;1988
3349;"Passat 1.6 CL";B;A3;1986;1988
3349;"Passat 1.6 CL";B;A3;1986;1988
2275;"Passat 1.8 C";B;H5;1985;1986
2276;"Passat 1.8 C";B;A3;1985;1986
2277;"Passat 1.8 CL";B;H5;1985;1986
2277;"Passat 1.8 CL";B;H5;1985;1986
2278;"Passat 1.8 CL";B;A3;1985;1986
2279;"Passat 1.8 GL";B;H5;1985;1986
2280;"Passat 1.8 GL";B;A3;1985;1986
2280;"Passat 1.8 GL";B;A3;1985;1986
3350;"Passat 1.8";B;H5;1986;1988
3351;"Passat 1.8";B;A3;1986;1988
3352;"Passat 1.8 CL";B;H5;1986;1988
3352;"Passat 1.8 CL";B;H5;1986;1988
3353;"Passat 1.8 CL";B;A3;1986;1988
3354;"Passat 1.8 GL";B;H5;1986;1988
3355;"Passat 1.8 GL";B;A3;1986;1988
3355;"Passat 1.8 GL";B;A3;1986;1988
2281;"Passat 2.0 GL";B;H5;1985;1986
2282;"Passat 2.0 GL";B;A3;1985;1986
2283;"Passat 2.0 Carat";B;H5;1985;1986
2283;"Passat 2.0 Carat";B;H5;1985;1986
2284;"Passat 2.0 Carat";B;A3;1985;1986
3356;"Passat 2.0 GL";B;H5;1986;1987
3357;"Passat 2.0 GL";B;A3;1986;1987
3357;"Passat 2.0 GL";B;A3;1986;1987
4215;"Passat 2.2 GL";B;H5;1987;1988
2285;"Passat Diesel";D;H4;1985;1988
2286;"Passat Diesel";D;A3;1985;1988
2286;"Passat Diesel";D;A3;1985;1988
2287;"Passat CL Diesel";D;H4;1985;1988
2288;"Passat CL Diesel";D;A3;1985;1988
2289;"Passat GL Diesel";D;H4;1985;1988
2289;"Passat GL Diesel";D;H4;1985;1988
2290;"Passat GL Diesel";D;A3;1985;1988
2291;"Passat Turbo Diesel";D;H5;1985;1988
2292;"Passat CL Turbo Diesel";D;H5;1985;1988
2292;"Passat CL Turbo Diesel";D;H5;1985;1988
2293;"Passat GL Turbo Diesel";D;H5;1985;1988
