id;pikk_mudel;kytus;kaigukast;alates;kuni
68660;"Ibiza SC 1.2 60pk Entry";B;H5;2012;heden
65969;"Ibiza SC 1.2 60pk Reference";B;H5;2012;2012
65943;"Ibiza SC 1.2 70pk Reference";B;H5;2012;2012
65943;"Ibiza SC 1.2 70pk Reference";B;H5;2012;2012
65949;"Ibiza SC 1.2 70pk Style";B;H5;2012;2012
69949;"Ibiza SC 1.2 TSI 85pk Reference";B;H5;2012;heden
71871;"Ibiza SC 1.2 TSI 85pk Enjoy";B;H5;2013;heden
71871;"Ibiza SC 1.2 TSI 85pk Enjoy";B;H5;2013;heden
69950;"Ibiza SC 1.2 TSI 85pk Style";B;H5;2012;heden
69951;"Ibiza SC 1.2 TSI 85pk Chill Out";B;H5;2012;heden
71880;"Ibiza SC 1.2 TSI 85pk Chill Out Plus";B;H5;2013;heden
71880;"Ibiza SC 1.2 TSI 85pk Chill Out Plus";B;H5;2013;heden
76116;"Ibiza SC 1.2 TSI 85pk FR";B;H5;2013;heden
65972;"Ibiza SC 1.2 TSI 105pk Reference";B;H5;2012;2013
65952;"Ibiza SC 1.2 TSI 105pk Style";B;H5;2012;heden
65952;"Ibiza SC 1.2 TSI 105pk Style";B;H5;2012;heden
65978;"Ibiza SC 1.2 TSI 105pk Style";B;A7;2012;heden
65975;"Ibiza SC 1.2 TSI 105pk FR";B;H5;2012;heden
65979;"Ibiza SC 1.2 TSI FR";B;A7;2012;heden
65979;"Ibiza SC 1.2 TSI FR";B;A7;2012;heden
65955;"Ibiza SC 1.4 TSI FR";B;A7;2012;heden
72221;"Ibiza SC 1.4 TSI Cupra";B;A7;2013;heden
72220;"Ibiza SC 1.2 TDI Ecomotive ECO";D;H5;2013;2014
72220;"Ibiza SC 1.2 TDI Ecomotive ECO";D;H5;2013;2014
65962;"Ibiza SC 1.2 TDI Ecomotive Reference";D;H5;2012;2013
72923;"Ibiza SC 1.2 TDI Ecomotive Reference";D;H5;2013;heden
71874;"Ibiza SC 1.2 TDI Ecomotive Businessline";D;H5;2013;2013
71874;"Ibiza SC 1.2 TDI Ecomotive Businessline";D;H5;2013;2013
72924;"Ibiza SC 1.2 TDI Ecomotive Businessline";D;H5;2013;heden
65963;"Ibiza SC 1.2 TDI Ecomotive Style";D;H5;2012;2013
72925;"Ibiza SC 1.2 TDI Ecomotive Style";D;H5;2013;heden
72925;"Ibiza SC 1.2 TDI Ecomotive Style";D;H5;2013;heden
71875;"Ibiza SC 1.2 TDI Ecomotive Businessline High";D;H5;2013;2013
72926;"Ibiza SC 1.2 TDI Ecomotive Businessline High";D;H5;2013;heden
65957;"Ibiza SC 1.6 TDI 105pk Style";D;H5;2012;heden
65957;"Ibiza SC 1.6 TDI 105pk Style";D;H5;2012;heden
65985;"Ibiza SC 1.6 TDI 105pk FR";D;H5;2012;heden
65960;"Ibiza SC 2.0 TDI 143pk FR";D;H6;2012;heden
