id;pikk_mudel;kytus;kaigukast;alates;kuni
7417;"Ibiza 900 Special";B;H5;1991;1992
7418;"Ibiza 1.2i Special";B;H5;1991;1993
7419;"Ibiza 1.2i CLX";B;H5;1991;1993
7419;"Ibiza 1.2i CLX";B;H5;1991;1993
7420;"Ibiza 1.2i GLX";B;H5;1991;1993
7421;"Ibiza 1.5i CLX";B;H5;1991;1993
7422;"Ibiza 1.5i GLX";B;H5;1991;1992
7422;"Ibiza 1.5i GLX";B;H5;1991;1992
7423;"Ibiza 1.5i SX";B;H5;1991;1992
8288;"Ibiza 1.7 SXi";B;H5;1992;1993
7424;"Ibiza 1.7 D Special";D;H5;1991;1992
7424;"Ibiza 1.7 D Special";D;H5;1991;1992
