id;pikk_mudel;kytus;kaigukast;alates;kuni
35514;"Swift 1.3 GA";B;H5;2005;2007
47291;"Swift 1.3 Base";B;H5;2007;2010
35516;"Swift 1.3 GLS";B;H5;2005;2007
35516;"Swift 1.3 GLS";B;H5;2005;2007
35519;"Swift 1.3 GLS";B;A5;2005;2007
47294;"Swift 1.3 Comfort";B;H5;2007;2010
47295;"Swift 1.3 Comfort";B;A5;2007;2010
47295;"Swift 1.3 Comfort";B;A5;2007;2010
56531;"Swift 1.3 Cool";B;H5;2010;2010
53509;"Swift 1.3 Xpression";B;H5;2009;2010
53510;"Swift 1.3 Shogun";B;H5;2008;2010
53510;"Swift 1.3 Shogun";B;H5;2008;2010
35518;"Swift 1.3 Exclusive";B;H5;2005;2010
35517;"Swift 1.3 Exclusive";B;A5;2005;2010
41462;"Swift 1.3 Exclusive 4Grip";B;H5;2006;2010
41462;"Swift 1.3 Exclusive 4Grip";B;H5;2006;2010
53511;"Swift 1.3 Limited";B;H5;2009;2010
53512;"Swift 1.3 Bandit";B;H5;2008;2010
35521;"Swift 1.5 GLS";B;H5;2005;2007
35521;"Swift 1.5 GLS";B;H5;2005;2007
35520;"Swift 1.5 GLS";B;A4;2005;2007
47298;"Swift 1.5 Comfort";B;H5;2007;2010
47299;"Swift 1.5 Comfort";B;A4;2007;2010
47299;"Swift 1.5 Comfort";B;A4;2007;2010
35522;"Swift 1.5 Exclusive";B;H5;2005;2010
35523;"Swift 1.5 Exclusive";B;A4;2005;2010
35524;"Swift 1.3 Diesel Exclusive";D;H5;2005;2010
35524;"Swift 1.3 Diesel Exclusive";D;H5;2005;2010
