id;pikk_mudel;kytus;kaigukast;alates;kuni
13673;"Swift 1.0 GL";B;H5;1996;2000
13674;"Swift 1.0 GLS";B;H5;1996;2000
13675;"Swift 1.0 GLS";B;A3;1996;2000
13675;"Swift 1.0 GLS";B;A3;1996;2000
22190;"Swift 1.0 ECO";B;H5;2002;2003
25225;"Swift 1.0 Summum";B;H5;2000;2003
13676;"Swift 1.3 GLS";B;H5;1996;2000
13676;"Swift 1.3 GLS";B;H5;1996;2000
13677;"Swift 1.3 GLS";B;A3;1996;2000
22191;"Swift 1.3 Summum";B;H5;2000;2003
22192;"Swift 1.3 Summum";B;A3;2000;2002
22192;"Swift 1.3 Summum";B;A3;2000;2002
26041;"Swift 1.3 Special";B;H5;2002;2003
15497;"Swift 1.3 GS";B;H5;1997;2000
