id;pikk_mudel;kytus;kaigukast;alates;kuni
23397;One;B;H5;2001;2004
23398;One;B;A1;2002;2004
24183;"One Salt";B;H5;2001;2004
24183;"One Salt";B;H5;2001;2004
24182;"One Salt";B;A1;2002;2004
28664;"One Pepper";B;H5;2003;2004
28663;"One Pepper";B;A1;2003;2004
28663;"One Pepper";B;A1;2003;2004
32986;One;B;H5;2004;2007
32985;One;B;A1;2004;2007
33648;"One Salt";B;H5;2004;2006
33648;"One Salt";B;H5;2004;2006
33647;"One Salt";B;A1;2004;2006
33650;"One Pepper";B;H5;2004;2006
33649;"One Pepper";B;A1;2004;2006
33649;"One Pepper";B;A1;2004;2006
41508;"One Seven";B;H5;2006;2007
41507;"One Seven";B;A1;2006;2007
41510;"One Park Lane";B;H5;2006;2007
41510;"One Park Lane";B;H5;2006;2007
41509;"One Park Lane";B;A1;2006;2007
23399;Cooper;B;H5;2001;2004
23400;Cooper;B;A1;2002;2004
23400;Cooper;B;A1;2002;2004
24187;"Cooper Pepper";B;H5;2001;2004
24186;"Cooper Pepper";B;A1;2002;2004
24185;"Cooper Chili";B;H5;2001;2004
24185;"Cooper Chili";B;H5;2001;2004
24184;"Cooper Chili";B;A1;2002;2004
32984;Cooper;B;H5;2004;2006
32983;Cooper;B;A1;2004;2006
32983;Cooper;B;A1;2004;2006
33652;"Cooper Pepper";B;H5;2004;2006
33651;"Cooper Pepper";B;A1;2004;2006
33654;"Cooper Chili";B;H5;2004;2006
33654;"Cooper Chili";B;H5;2004;2006
33653;"Cooper Chili";B;A1;2004;2006
41512;"Cooper Seven";B;H5;2006;2006
41511;"Cooper Seven";B;A1;2006;2006
41511;"Cooper Seven";B;A1;2006;2006
41514;"Cooper Park Lane";B;H5;2006;2006
41513;"Cooper Park Lane";B;A1;2006;2006
41516;"Cooper Checkmate";B;H5;2006;2006
41516;"Cooper Checkmate";B;H5;2006;2006
41515;"Cooper Checkmate";B;A1;2006;2006
25218;"Cooper S";B;H6;2002;2004
25956;"Cooper S Chili";B;H6;2002;2004
25956;"Cooper S Chili";B;H6;2002;2004
32987;"Cooper S";B;H6;2004;2006
35367;"Cooper S";B;A6;2005;2006
33655;"Cooper S Chili";B;H6;2004;2006
33655;"Cooper S Chili";B;H6;2004;2006
35368;"Cooper S Chili";B;A6;2005;2006
41518;"Cooper S Park Lane";B;H6;2006;2006
41517;"Cooper S Park Lane";B;A6;2006;2006
41517;"Cooper S Park Lane";B;A6;2006;2006
41520;"Cooper S Checkmate";B;H6;2006;2006
41519;"Cooper S Checkmate";B;A6;2006;2006
43263;"Cooper S John Cooper Works GP Kit";B;H6;2006;2006
43263;"Cooper S John Cooper Works GP Kit";B;H6;2006;2006
