id;pikk_mudel;kytus;kaigukast;alates;kuni
75924;"V40 T2";B;H6;2014;heden
75925;"V40 T2 Kinetic";B;H6;2014;heden
75926;"V40 T2 Momentum";B;H6;2014;heden
75926;"V40 T2 Momentum";B;H6;2014;heden
75927;"V40 T2 Summum";B;H6;2014;heden
75928;"V40 T2 R-Design";B;H6;2014;heden
65988;"V40 T3";B;H6;2012;heden
65988;"V40 T3";B;H6;2012;heden
65999;"V40 T3 Kinetic";B;H6;2012;heden
66005;"V40 T3 Momentum";B;H6;2012;heden
66014;"V40 T3 Summum";B;H6;2012;heden
66014;"V40 T3 Summum";B;H6;2012;heden
70173;"V40 T3 R-Design";B;H6;2012;heden
65991;"V40 T4";B;H6;2012;heden
65993;"V40 T4";B;A6;2012;heden
65993;"V40 T4";B;A6;2012;heden
66000;"V40 T4 Kinetic";B;H6;2012;heden
66001;"V40 T4 Kinetic";B;A6;2012;heden
66006;"V40 T4 Momentum";B;H6;2012;heden
66006;"V40 T4 Momentum";B;H6;2012;heden
66007;"V40 T4 Momentum";B;A6;2012;heden
66015;"V40 T4 Summum";B;H6;2012;heden
66016;"V40 T4 Summum";B;A6;2012;heden
66016;"V40 T4 Summum";B;A6;2012;heden
70174;"V40 T4 R-Design";B;H6;2012;heden
70175;"V40 T4 R-Design";B;A6;2012;heden
65992;"V40 T5 Kinetic";B;A6;2012;heden
65992;"V40 T5 Kinetic";B;A6;2012;heden
66008;"V40 T5 Momentum";B;A6;2012;heden
66017;"V40 T5 Summum";B;A6;2012;heden
70176;"V40 T5 R-Design";B;A6;2012;heden
70176;"V40 T5 R-Design";B;A6;2012;heden
65994;"V40 D2";D;H6;2012;2013
66002;"V40 D2 Kinetic";D;H6;2012;2013
66009;"V40 D2 Momentum";D;H6;2012;2013
66009;"V40 D2 Momentum";D;H6;2012;2013
66018;"V40 D2 Summum";D;H6;2012;2013
70177;"V40 D2 R-Design";D;H6;2012;2013
72204;"V40 D2";D;H6;2013;heden
72204;"V40 D2";D;H6;2013;heden
72489;"V40 D2";D;A6;2013;heden
72205;"V40 D2 Kinetic";D;H6;2013;heden
72490;"V40 D2 Kinetic";D;A6;2013;heden
72490;"V40 D2 Kinetic";D;A6;2013;heden
72206;"V40 D2 Momentum";D;H6;2013;heden
72491;"V40 D2 Momentum";D;A6;2013;heden
72207;"V40 D2 Summum";D;H6;2013;heden
72207;"V40 D2 Summum";D;H6;2013;heden
72492;"V40 D2 Summum";D;A6;2013;heden
72208;"V40 D2 R-Design";D;H6;2013;heden
72493;"V40 D2 R-Design";D;A6;2013;heden
72493;"V40 D2 R-Design";D;A6;2013;heden
65995;"V40 D3";D;H6;2012;heden
65996;"V40 D3";D;A6;2012;heden
66003;"V40 D3 Kinetic";D;H6;2012;heden
66003;"V40 D3 Kinetic";D;H6;2012;heden
66004;"V40 D3 Kinetic";D;A6;2012;heden
66010;"V40 D3 Momentum";D;H6;2012;heden
66011;"V40 D3 Momentum";D;A6;2012;heden
66011;"V40 D3 Momentum";D;A6;2012;heden
66019;"V40 D3 Summum";D;H6;2012;heden
66020;"V40 D3 Summum";D;A6;2012;heden
70178;"V40 D3 R-Design";D;H6;2012;heden
70178;"V40 D3 R-Design";D;H6;2012;heden
70179;"V40 D3 R-Design";D;A6;2012;heden
65998;"V40 D4 Kinetic";D;H6;2012;heden
65997;"V40 D4 Kinetic";D;A6;2012;heden
65997;"V40 D4 Kinetic";D;A6;2012;heden
66012;"V40 D4 Momentum";D;H6;2012;heden
66013;"V40 D4 Momentum";D;A6;2012;heden
66021;"V40 D4 Summum";D;H6;2012;heden
66021;"V40 D4 Summum";D;H6;2012;heden
66022;"V40 D4 Summum";D;A6;2012;heden
70180;"V40 D4 R-Design";D;H6;2012;heden
70181;"V40 D4 R-Design";D;A6;2012;heden
70181;"V40 D4 R-Design";D;A6;2012;heden
