id;pikk_mudel;kytus;kaigukast;alates;kuni
5219;"Excel 1.5 L";B;H4;1989;1991
5220;"Excel 1.5 GL";B;H4;1989;1991
5221;"Excel 1.5 GL";B;A3;1989;1991
5221;"Excel 1.5 GL";B;A3;1989;1991
7803;"Excel 1.5 LS";B;H5;1992;1993
5222;"Excel 1.5 GLS";B;H5;1989;1993
5223;"Excel 1.5 GLS";B;A3;1989;1993
5223;"Excel 1.5 GLS";B;A3;1989;1993
5224;"Excel 1.5 SX";B;H5;1989;1990
5225;"Excel 1.5 SLX";B;H5;1989;1990
5226;"Excel 1.5 SGX";B;H5;1989;1990
5226;"Excel 1.5 SGX";B;H5;1989;1990
5227;"Excel 1.5i SX";B;H5;1989;1991
5228;"Excel 1.5i SLX";B;H5;1989;1991
5229;"Excel 1.5i SLX";B;A4;1989;1991
5229;"Excel 1.5i SLX";B;A4;1989;1991
5230;"Excel 1.5i SGX";B;H5;1989;1991
8715;"Excel 1.5i LS";B;H5;1993;1994
8716;"Excel 1.5i GLS";B;H5;1993;1994
8716;"Excel 1.5i GLS";B;H5;1993;1994
8717;"Excel 1.5i GLS";B;A4;1993;1994
