id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2551;5;"5-deurs mpv";2005;2008;388;5;28335
2876;5;"5-deurs mpv";2008;2010;388;5;51323
3400;5;"5-deurs mpv";2010;heden;388;5;108563
