id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2592;MPV;"5-deurs mpv";1996;1999;394;MPV;21410
2593;MPV;"5-deurs mpv";1999;2002;394;MPV;22947
2594;MPV;"5-deurs mpv";2002;2003;394;MPV;25216
2595;MPV;"5-deurs mpv";2003;2005;394;MPV;26256
