id;pikk_mudel;kytus;kaigukast;alates;kuni
53410;"Megane Estate 1.6 16V 100 Authentique";B;H5;2009;2012
53412;"Megane Estate 1.6 16V 100 Expression";B;H5;2009;2012
53414;"Megane Estate 1.6 16V 110 Expression";B;H6;2009;2011
53414;"Megane Estate 1.6 16V 110 Expression";B;H6;2009;2011
63052;"Megane Estate 1.6 16V 110 Parisi&egrave;nne";B;H6;2011;2012
53413;"Megane Estate 1.6 16V 110 Dynamique";B;H6;2009;2012
58748;"Megane Estate 1.6 16V 110 GT-Line";B;H6;2010;2012
58748;"Megane Estate 1.6 16V 110 GT-Line";B;H6;2010;2012
53417;"Megane Estate TCe 130 Expression";B;H6;2009;2011
63053;"Megane Estate TCe 130 Parisi&egrave;nne";B;H6;2011;2012
53416;"Megane Estate TCe 130 Dynamique";B;H6;2009;2012
53416;"Megane Estate TCe 130 Dynamique";B;H6;2009;2012
58750;"Megane Estate TCe 130 Bose";B;H6;2010;2012
58749;"Megane Estate TCe 130 GT-Line";B;H6;2010;2012
53415;"Megane Estate TCe 130 Privil&egrave;ge";B;H6;2009;2010
53415;"Megane Estate TCe 130 Privil&egrave;ge";B;H6;2009;2010
53420;"Megane Estate 2.0 16V 140 Expression";B;A1;2009;2011
63057;"Megane Estate 2.0 16V 140 Parisi&egrave;nne";B;A1;2011;2011
53419;"Megane Estate 2.0 16V 140 Dynamique";B;A1;2009;2011
53419;"Megane Estate 2.0 16V 140 Dynamique";B;A1;2009;2011
58752;"Megane Estate 2.0 16V 140 Bose";B;A1;2010;2012
58751;"Megane Estate 2.0 16V 140 GT-Line";B;A1;2010;2011
53418;"Megane Estate 2.0 16V 140 Privil&egrave;ge";B;A1;2009;2010
53418;"Megane Estate 2.0 16V 140 Privil&egrave;ge";B;A1;2009;2010
53422;"Megane Estate TCe 180 Dynamique";B;H6;2009;2010
53421;"Megane Estate TCe 180 Privil&egrave;ge";B;H6;2009;2010
57400;"Megane Estate TCe 180 GT";B;H6;2010;2012
57400;"Megane Estate TCe 180 GT";B;H6;2010;2012
53424;"Megane Estate dCi 90 Expression";D;H5;2009;2011
63054;"Megane Estate dCi 90 Parisi&egrave;nne";D;H5;2011;2011
53423;"Megane Estate dCi 90 Dynamique";D;H5;2009;2011
53423;"Megane Estate dCi 90 Dynamique";D;H5;2009;2011
58753;"Megane Estate dCi 90 GT-Line";D;H5;2010;2011
63551;"Megane Estate dCi 90 Expression";D;H5;2011;2012
63552;"Megane Estate dCi 90 Parisi&egrave;nne";D;H5;2011;2012
63552;"Megane Estate dCi 90 Parisi&egrave;nne";D;H5;2011;2012
63553;"Megane Estate dCi 90 Dynamique";D;H5;2011;2012
63775;"Megane Estate dCi 110 ECO2 Expression";D;H6;2012;2012
63776;"Megane Estate dCi 110 ECO2 Bose";D;H6;2012;2012
63776;"Megane Estate dCi 110 ECO2 Bose";D;H6;2012;2012
63777;"Megane Estate dCi 110 ECO2 GT-Line";D;H6;2012;2012
53426;"Megane Estate dCi 110 Expression";D;H6;2009;2011
57401;"Megane Estate dCi 110 Expression";D;A6;2010;2011
57401;"Megane Estate dCi 110 Expression";D;A6;2010;2011
63055;"Megane Estate dCi 110 Parisi&egrave;nne";D;H6;2011;2012
63056;"Megane Estate dCi 110 Parisi&egrave;nne";D;A6;2011;2011
53425;"Megane Estate dCi 110 Dynamique";D;H6;2009;2012
53425;"Megane Estate dCi 110 Dynamique";D;H6;2009;2012
57402;"Megane Estate dCi 110 Dynamique";D;A6;2010;2012
58757;"Megane Estate dCi 110 Bose";D;H6;2010;2012
58756;"Megane Estate dCi 110 Bose";D;A6;2010;2012
58756;"Megane Estate dCi 110 Bose";D;A6;2010;2012
58755;"Megane Estate dCi 110 GT-Line";D;H6;2010;2012
58754;"Megane Estate dCi 110 GT-Line";D;A6;2010;2012
53429;"Megane Estate dCi 130 Expression";D;H6;2009;2010
53429;"Megane Estate dCi 130 Expression";D;H6;2009;2010
53428;"Megane Estate dCi 130 Dynamique";D;H6;2009;2010
53427;"Megane Estate dCi 130 Privil&egrave;ge";D;H6;2009;2010
