id;pikk_mudel;kytus;kaigukast;alates;kuni
76054;"Megane Coupe TCe 115 Energy Bose";B;H6;2013;heden
76056;"Megane Coupe TCe 130 Energy Bose";B;H6;2013;heden
76057;"Megane Coupe TCe 130 Energy GT-Line";B;H6;2013;heden
76057;"Megane Coupe TCe 130 Energy GT-Line";B;H6;2013;heden
76058;"Megane Coupe TCe 130 Bose";B;A6;2013;heden
76059;"Megane Coupe TCe 130 GT-Line";B;A6;2013;heden
76060;"Megane Coupe 2.0 16V Turbo 220 GT-Line";B;H6;2013;heden
76060;"Megane Coupe 2.0 16V Turbo 220 GT-Line";B;H6;2013;heden
76061;"Megane Coupe 2.0 16V Turbo 265 RS";B;H6;2013;heden
76063;"Megane Coupe dCi 110 ECO2 Bose";D;H6;2013;heden
76062;"Megane Coupe dCi 110 ECO2 GT-Line";D;H6;2013;heden
76062;"Megane Coupe dCi 110 ECO2 GT-Line";D;H6;2013;heden
76065;"Megane Coupe dCi 110 Bose";D;A6;2013;heden
76064;"Megane Coupe dCi 110 GT-Line";D;A6;2013;heden
76067;"Megane Coupe dCi 130 Energy Bose";D;H6;2013;heden
76067;"Megane Coupe dCi 130 Energy Bose";D;H6;2013;heden
76066;"Megane Coupe dCi 130 Energy GT-Line";D;H6;2013;heden
