id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
126;Sapporo;"2-deurs coupe";1980;1985;451;Sapporo;0
127;Sapporo;"4-deurs sedan";1987;1990;451;Sapporo;0
