id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
62;Carisma;"5-deurs hatchback";1995;1999;436;Carisma;21155
63;Carisma;"4-deurs sedan";1996;1999;436;Carisma;21437
64;Carisma;"4-deurs sedan";1999;2001;436;Carisma;29778
65;Carisma;"5-deurs hatchback";1999;2001;436;Carisma;29785
66;Carisma;"4-deurs sedan";2001;2003;436;Carisma;29778
67;Carisma;"5-deurs hatchback";2001;2005;436;Carisma;29785
