id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
133;"Space Star";"5-deurs mpv";1998;2000;455;"Space Star";22368
134;"Space Star";"5-deurs mpv";2000;2002;455;"Space Star";23651
135;"Space Star";"5-deurs mpv";2002;2004;455;"Space Star";25323
136;"Space Star";"5-deurs mpv";2004;2006;455;"Space Star";25323
