id;pikk_mudel;kytus;kaigukast;alates;kuni
75952;"Cruze 1.4 LS";B;H5;2014;heden
75953;"Cruze 1.4 LT";B;H5;2014;heden
75954;"Cruze 1.4T LT";B;H6;2014;heden
75954;"Cruze 1.4T LT";B;H6;2014;heden
75955;"Cruze 1.4T LTZ";B;H6;2014;heden
75956;"Cruze 1.4T LTZ";B;A6;2014;heden
75957;"Cruze 1.4T LTZ+";B;H6;2014;heden
75957;"Cruze 1.4T LTZ+";B;H6;2014;heden
75958;"Cruze 1.4T LTZ+";B;A6;2014;heden
52262;"Cruze 1.6 LE";B;H5;2009;2011
52270;"Cruze 1.6 LS";B;H5;2009;2011
52270;"Cruze 1.6 LS";B;H5;2009;2011
60126;"Cruze 1.6 LE";B;H5;2011;2012
64321;"Cruze 1.6 LS";B;H5;2012;2014
60127;"Cruze 1.6 LS";B;H5;2011;2012
60127;"Cruze 1.6 LS";B;H5;2011;2012
52265;"Cruze 1.6 LS";B;A6;2009;2010
64322;"Cruze 1.6 LT";B;H5;2012;2014
52266;"Cruze 1.8 LS";B;H5;2009;2012
52266;"Cruze 1.8 LS";B;H5;2009;2012
52267;"Cruze 1.8 LS";B;A6;2009;2012
64325;"Cruze 1.8 LT";B;H5;2012;2014
64326;"Cruze 1.8 LT";B;A6;2012;2014
64326;"Cruze 1.8 LT";B;A6;2012;2014
52269;"Cruze 1.8 LT";B;H5;2009;2012
52271;"Cruze 1.8 LT";B;A6;2009;2012
64323;"Cruze 1.8 LTZ";B;H5;2012;2014
64323;"Cruze 1.8 LTZ";B;H5;2012;2014
64324;"Cruze 1.8 LTZ";B;A6;2012;2014
75961;"Cruze 1.7D 110pk LS";D;H6;2014;heden
75962;"Cruze 1.7D 110pk LT";D;H6;2014;heden
75962;"Cruze 1.7D 110pk LT";D;H6;2014;heden
75963;"Cruze 1.7D 110pk LTZ";D;H6;2014;heden
75964;"Cruze 1.7D 110pk LTZ+";D;H6;2014;heden
75965;"Cruze 1.7D 130pk LT";D;H6;2014;heden
75965;"Cruze 1.7D 130pk LT";D;H6;2014;heden
75966;"Cruze 1.7D 130pk LTZ";D;H6;2014;heden
75967;"Cruze 1.7D 130pk LTZ+";D;H6;2014;heden
55187;"Cruze 2.0D 125pk LE";D;H5;2010;2011
55187;"Cruze 2.0D 125pk LE";D;H5;2010;2011
55186;"Cruze 2.0D 125pk LS";D;H5;2010;2011
52268;"Cruze 2.0D 150pk LT";D;H5;2009;2011
55185;"Cruze 2.0D 150pk LT";D;A6;2010;2011
55185;"Cruze 2.0D 150pk LT";D;A6;2010;2011
60123;"Cruze 2.0D 163pk LS";D;H5;2011;2012
64318;"Cruze 2.0D 163pk LT";D;H5;2012;2012
60124;"Cruze 2.0D 163pk LT";D;H5;2011;2014
60124;"Cruze 2.0D 163pk LT";D;H5;2011;2014
60125;"Cruze 2.0D 163pk LT";D;A6;2011;2012
64319;"Cruze 2.0D 163pk LTZ";D;H5;2012;2014
64320;"Cruze 2.0D 163pk LTZ";D;A6;2012;2014
64320;"Cruze 2.0D 163pk LTZ";D;A6;2012;2014
75959;"Cruze 2.0D 163pk LTZ+";D;H6;2014;heden
75960;"Cruze 2.0D 163pk LTZ+";D;A6;2014;heden
