id;pikk_mudel;kytus;kaigukast;alates;kuni
14224;"XM Break 2.0i";B;H5;1997;2000
14225;"XM Break 2.0i";B;A4;1997;2000
14226;"XM Break Turbo C.T.";B;H5;1997;2000
14226;"XM Break Turbo C.T.";B;H5;1997;2000
14227;"XM Break Turbo C.T.";B;A4;1997;2000
14228;"XM Break V6";B;H5;1997;2000
14229;"XM Break V6";B;A4;1997;2000
14229;"XM Break V6";B;A4;1997;2000
14230;"XM Break 2.1 Turbo D";D;H5;1997;2000
14231;"XM Break 2.1 Turbo D";D;A4;1997;2000
14232;"XM Break 2.5 Turbo D";D;H5;1997;2000
14232;"XM Break 2.5 Turbo D";D;H5;1997;2000
