id;pikk_mudel;kytus;kaigukast;alates;kuni
7671;"XM Break 2.0i Comfort";B;H5;1992;1994
7672;"XM Break 2.0i Comfort";B;A4;1992;1994
7673;"XM Break Turbo C.T. Ambiance";B;H5;1992;1994
7673;"XM Break Turbo C.T. Ambiance";B;H5;1992;1994
7674;"XM Break V6 Ambiance";B;H5;1992;1994
7675;"XM Break V6 Ambiance";B;A4;1992;1994
7676;"XM Break D12 Comfort";D;H5;1992;1994
7676;"XM Break D12 Comfort";D;H5;1992;1994
7677;"XM Break Turbo D12 Ambiance";D;H5;1992;1994
7678;"XM Break Turbo D12 Ambiance";D;A4;1992;1994
