id;pikk_mudel;kytus;kaigukast;alates;kuni
41794;"Eos 1.6 16V FSI";B;H6;2006;2008
48172;"Eos 1.4 16V TSI 122pk";B;H6;2008;2009
50260;"Eos 1.4 16V TSI 122pk Highline";B;H6;2008;2009
50260;"Eos 1.4 16V TSI 122pk Highline";B;H6;2008;2009
54244;"Eos 1.4 16V TSI 122pk BlueMotion Technology";B;H6;2009;2011
54245;"Eos 1.4 16V TSI 122pk BlueMotion Techn. Highline";B;H6;2009;2011
49629;"Eos 1.4 16V TSI 160pk";B;H6;2008;2011
49629;"Eos 1.4 16V TSI 160pk";B;H6;2008;2011
50261;"Eos 1.4 16V TSI 160pk Highline";B;H6;2008;2011
41796;"Eos 2.0 16V FSI";B;H6;2006;2008
41798;"Eos 2.0 16V TSI";B;H6;2006;2008
41798;"Eos 2.0 16V TSI";B;H6;2006;2008
43840;"Eos 2.0 16V TSI";B;A6;2006;2008
50262;"Eos 2.0 16V TSI Highline";B;H6;2006;2009
50263;"Eos 2.0 16V TSI Highline";B;A6;2008;2009
50263;"Eos 2.0 16V TSI Highline";B;A6;2008;2009
54246;"Eos 2.0 16V TSI Highline";B;H6;2009;2011
54247;"Eos 2.0 16V TSI Highline";B;A6;2009;2011
43842;"Eos 3.2 V6";B;A6;2006;2008
43842;"Eos 3.2 V6";B;A6;2006;2008
50264;"Eos 3.2 V6 Highline";B;A6;2008;2009
53105;"Eos 3.6 V6 Highline";B;A6;2009;2011
41799;"Eos 2.0 TDI";D;H6;2006;2008
41799;"Eos 2.0 TDI";D;H6;2006;2008
43841;"Eos 2.0 TDI";D;A6;2006;2008
49630;"Eos 2.0 TDI";D;H6;2008;2011
49631;"Eos 2.0 TDI";D;A6;2008;2011
49631;"Eos 2.0 TDI";D;A6;2008;2011
50265;"Eos 2.0 TDI Highline";D;H6;2008;2011
50266;"Eos 2.0 TDI Highline";D;A6;2008;2011
