id;pikk_mudel;kytus;kaigukast;alates;kuni
5412;"Plus 8 3.9";B;H5;1989;2001
23437;"Plus 8 4.0";B;H5;2001;2004
16822;"Plus 8 4.6";B;H5;1998;2001
16822;"Plus 8 4.6";B;H5;1998;2001
