id;pikk_mudel;kytus;kaigukast;alates;kuni
45823;"S40 1.6";B;H5;2007;2010
45824;"S40 1.6 Edition I";B;H5;2007;2010
45825;"S40 1.6 Edition II";B;H5;2007;2010
45825;"S40 1.6 Edition II";B;H5;2007;2010
57256;"S40 1.6 Advantage";B;H5;2010;2010
57257;"S40 1.6 Sport";B;H5;2010;2010
45826;"S40 1.6 Kinetic";B;H5;2007;2010
45826;"S40 1.6 Kinetic";B;H5;2007;2010
45827;"S40 1.6 Momentum";B;H5;2007;2010
45828;"S40 1.6 Summum";B;H5;2007;2010
57232;"S40 1.6 R-Design";B;H5;2010;2010
57232;"S40 1.6 R-Design";B;H5;2010;2010
45829;"S40 1.8";B;H5;2007;2009
45830;"S40 1.8 Edition I";B;H5;2007;2009
45831;"S40 1.8 Edition II";B;H5;2007;2009
45831;"S40 1.8 Edition II";B;H5;2007;2009
45832;"S40 1.8 Kinetic";B;H5;2007;2009
45833;"S40 1.8 Momentum";B;H5;2007;2009
52653;"S40 1.8 R-Design";B;H5;2009;2009
52653;"S40 1.8 R-Design";B;H5;2009;2009
45834;"S40 1.8 Summum";B;H5;2007;2009
45835;"S40 1.8F";B;H5;2007;2009
45836;"S40 1.8F Edition I";B;H5;2007;2009
45836;"S40 1.8F Edition I";B;H5;2007;2009
45837;"S40 1.8F Edition II";B;H5;2007;2009
45838;"S40 1.8F Kinetic";B;H5;2007;2009
45839;"S40 1.8F Momentum";B;H5;2007;2009
45839;"S40 1.8F Momentum";B;H5;2007;2009
45840;"S40 1.8F Summum";B;H5;2007;2009
45841;"S40 2.0";B;H5;2007;2010
54574;"S40 2.0 Advantage";B;H5;2009;2011
54574;"S40 2.0 Advantage";B;H5;2009;2011
54575;"S40 2.0 Sport";B;H5;2009;2011
45842;"S40 2.0 Edition I";B;H5;2007;2010
45843;"S40 2.0 Edition II";B;H5;2007;2010
45843;"S40 2.0 Edition II";B;H5;2007;2010
45844;"S40 2.0 Kinetic";B;H5;2007;2012
62225;"S40 2.0 Limited Edition";B;H5;2011;2012
45845;"S40 2.0 Momentum";B;H5;2007;2011
45845;"S40 2.0 Momentum";B;H5;2007;2011
45846;"S40 2.0 Summum";B;H5;2007;2011
52654;"S40 2.0 R-Design";B;H5;2009;2011
61212;"S40 2.0 Business Edition";B;H5;2011;2012
61212;"S40 2.0 Business Edition";B;H5;2011;2012
61213;"S40 2.0 Business Pro Edition";B;H5;2011;2012
