id;pikk_mudel;kytus;kaigukast;alates;kuni
29835;"Corsa 1.0-12V Essentia";B;H5;2003;2006
29840;"Corsa 1.0-12V Essentia";B;A5;2003;2006
34650;"Corsa 1.0-12V Rhythm";B;H5;2004;2005
34650;"Corsa 1.0-12V Rhythm";B;H5;2004;2005
34649;"Corsa 1.0-12V Rhythm";B;A5;2004;2005
31096;"Corsa 1.0-12V Eco";B;A5;2004;2005
29867;"Corsa 1.0-12V Enjoy";B;H5;2003;2005
29867;"Corsa 1.0-12V Enjoy";B;H5;2003;2005
29866;"Corsa 1.0-12V Enjoy";B;A5;2003;2005
31098;"Corsa 1.0-12V Maxx";B;H5;2004;2005
33474;"Corsa 1.0-12V Maxx";B;A5;2004;2005
33474;"Corsa 1.0-12V Maxx";B;A5;2004;2005
34660;"Corsa 1.0-12V Full Rhythm";B;H5;2005;2005
34659;"Corsa 1.0-12V Full Rhythm";B;A5;2005;2005
37089;"Corsa 1.0-12V Silverline";B;H5;2005;2006
37089;"Corsa 1.0-12V Silverline";B;H5;2005;2006
37088;"Corsa 1.0-12V Silverline";B;A5;2005;2006
29885;"Corsa 1.0-12V Sport";B;H5;2003;2004
29884;"Corsa 1.0-12V Sport";B;A5;2003;2004
29884;"Corsa 1.0-12V Sport";B;A5;2003;2004
29905;"Corsa 1.0-12V Cosmo";B;H5;2003;2004
29904;"Corsa 1.0-12V Cosmo";B;A5;2003;2004
29844;"Corsa 1.2-16V Essentia";B;H5;2003;2004
29844;"Corsa 1.2-16V Essentia";B;H5;2003;2004
29843;"Corsa 1.2-16V Essentia";B;A5;2003;2004
29869;"Corsa 1.2-16V Enjoy";B;H5;2003;2004
29868;"Corsa 1.2-16V Enjoy";B;A5;2003;2004
29868;"Corsa 1.2-16V Enjoy";B;A5;2003;2004
31100;"Corsa 1.2-16V Maxx";B;H5;2004;2004
29887;"Corsa 1.2-16V Sport";B;H5;2003;2004
29886;"Corsa 1.2-16V Sport";B;A5;2003;2004
29886;"Corsa 1.2-16V Sport";B;A5;2003;2004
29907;"Corsa 1.2-16V Cosmo";B;H5;2003;2004
29906;"Corsa 1.2-16V Cosmo";B;A5;2003;2004
33494;"Corsa 1.2-16V Essentia";B;H5;2004;2006
33494;"Corsa 1.2-16V Essentia";B;H5;2004;2006
33493;"Corsa 1.2-16V Essentia";B;A5;2004;2006
34652;"Corsa 1.2-16V Rhythm";B;H5;2004;2005
34651;"Corsa 1.2-16V Rhythm";B;A5;2004;2005
34651;"Corsa 1.2-16V Rhythm";B;A5;2004;2005
33492;"Corsa 1.2-16V Enjoy";B;H5;2004;2005
33491;"Corsa 1.2-16V Enjoy";B;A5;2004;2005
33490;"Corsa 1.2-16V Maxx";B;H5;2004;2005
33490;"Corsa 1.2-16V Maxx";B;H5;2004;2005
33489;"Corsa 1.2-16V Maxx";B;A5;2004;2005
34664;"Corsa 1.2-16V Full Rhythm";B;H5;2005;2005
34663;"Corsa 1.2-16V Full Rhythm";B;A5;2005;2005
34663;"Corsa 1.2-16V Full Rhythm";B;A5;2005;2005
37091;"Corsa 1.2-16V Silverline";B;H5;2005;2006
37090;"Corsa 1.2-16V Silverline";B;A5;2005;2006
33488;"Corsa 1.2-16V Sport";B;H5;2004;2005
33488;"Corsa 1.2-16V Sport";B;H5;2004;2005
33487;"Corsa 1.2-16V Sport";B;A5;2004;2005
33486;"Corsa 1.2-16V Cosmo";B;H5;2004;2005
33485;"Corsa 1.2-16V Cosmo";B;A5;2004;2005
33485;"Corsa 1.2-16V Cosmo";B;A5;2004;2005
29848;"Corsa 1.4-16V Essentia";B;H5;2003;2006
29847;"Corsa 1.4-16V Essentia";B;A5;2003;2006
34654;"Corsa 1.4-16V Rhythm";B;H5;2004;2005
34654;"Corsa 1.4-16V Rhythm";B;H5;2004;2005
34653;"Corsa 1.4-16V Rhythm";B;A5;2004;2005
29871;"Corsa 1.4-16V Enjoy";B;H5;2003;2005
29870;"Corsa 1.4-16V Enjoy";B;A5;2003;2005
29870;"Corsa 1.4-16V Enjoy";B;A5;2003;2005
31102;"Corsa 1.4-16V Maxx";B;H5;2004;2005
33496;"Corsa 1.4-16V Maxx";B;A5;2004;2005
34668;"Corsa 1.4-16V Full Rhythm";B;H5;2005;2005
