id;pikk_mudel;kytus;kaigukast;alates;kuni
16908;"Corsa 1.0i-12V City";B;H5;1998;2000
16909;"Corsa 1.0i-12V Eco";B;H5;1998;2000
14885;"Corsa 1.0i-12V Swing";B;H5;1997;1998
14885;"Corsa 1.0i-12V Swing";B;H5;1997;1998
14886;"Corsa 1.0i-12V Strada";B;H5;1997;2000
25441;"Corsa 1.0i-12V Onyx";B;H5;1999;2000
14887;"Corsa 1.2i City";B;H5;1997;1998
14887;"Corsa 1.2i City";B;H5;1997;1998
14888;"Corsa 1.2i Eco";B;H5;1997;1998
16910;"Corsa 1.2i-16V Eco";B;H5;1998;2000
16911;"Corsa 1.2i-16V Swing";B;H5;1998;1998
16911;"Corsa 1.2i-16V Swing";B;H5;1998;1998
16912;"Corsa 1.2i-16V Swing";B;A4;1998;1998
16913;"Corsa 1.2i-16V Strada";B;H5;1998;2000
16914;"Corsa 1.2i-16V Strada";B;A4;1998;2000
16914;"Corsa 1.2i-16V Strada";B;A4;1998;2000
25444;"Corsa 1.2i-16V Onyx";B;H5;1999;2000
25443;"Corsa 1.2i-16V Onyx";B;A4;1999;2000
16915;"Corsa 1.2i-16V Sport";B;H5;1998;2000
16915;"Corsa 1.2i-16V Sport";B;H5;1998;2000
16916;"Corsa 1.2i-16V CDX";B;H5;1998;2000
16917;"Corsa 1.2i-16V CDX";B;A4;1998;2000
14889;"Corsa 1.4i Eco";B;H5;1997;1998
14889;"Corsa 1.4i Eco";B;H5;1997;1998
14890;"Corsa 1.4i Swing";B;H5;1997;1998
14891;"Corsa 1.4i Swing";B;A4;1997;1998
14892;"Corsa 1.4i Strada";B;H5;1997;1998
14892;"Corsa 1.4i Strada";B;H5;1997;1998
14893;"Corsa 1.4i Strada";B;A4;1997;1998
14894;"Corsa 1.4i Sport";B;H5;1997;1998
14895;"Corsa 1.4i CDX";B;H5;1997;1998
14895;"Corsa 1.4i CDX";B;H5;1997;1998
14896;"Corsa 1.4i CDX";B;A4;1997;1998
16918;"Corsa 1.4i-16V Strada";B;H5;1998;2000
16919;"Corsa 1.4i-16V Strada";B;A4;1998;2000
16919;"Corsa 1.4i-16V Strada";B;A4;1998;2000
25448;"Corsa 1.4i-16V Onyx";B;H5;1999;2000
25447;"Corsa 1.4i-16V Onyx";B;A4;1999;2000
14897;"Corsa 1.4i-16V Sport";B;H5;1997;2000
14897;"Corsa 1.4i-16V Sport";B;H5;1997;2000
14898;"Corsa 1.4i-16V CDX";B;H5;1997;2000
14899;"Corsa 1.4i-16V CDX";B;A4;1997;2000
14900;"Corsa 1.6 GSi 16V";B;H5;1997;2000
14900;"Corsa 1.6 GSi 16V";B;H5;1997;2000
14901;"Corsa 1.6 GSi 16V Optic";B;H5;1997;1998
14902;"Corsa 1.7 D Eco";D;H5;1997;2000
14903;"Corsa 1.7 D Swing";D;H5;1997;1998
14903;"Corsa 1.7 D Swing";D;H5;1997;1998
14904;"Corsa 1.7 D Strada";D;H5;1997;2000
25453;"Corsa 1.7 D Onyx";D;H5;1999;2000
14905;"Corsa 1.5 TD Eco";D;H5;1997;2000
14905;"Corsa 1.5 TD Eco";D;H5;1997;2000
14906;"Corsa 1.5 TD Swing";D;H5;1997;1998
14907;"Corsa 1.5 TD Strada";D;H5;1997;2000
25451;"Corsa 1.5 TD Onyx";D;H5;1999;2000
25451;"Corsa 1.5 TD Onyx";D;H5;1999;2000
14908;"Corsa 1.5 TD Sport";D;H5;1997;2000
14909;"Corsa 1.5 TD CDX";D;H5;1997;2000
