id;pikk_mudel;kytus;kaigukast;alates;kuni
2037;"Corsa 1.0 S LS";B;H4;1985;1987
2038;"Corsa 1.0 S GL";B;H4;1985;1987
2039;"Corsa 1.0 S GLS";B;H4;1985;1987
2039;"Corsa 1.0 S GLS";B;H4;1985;1987
3884;"Corsa 1.2 NE Swing";B;H4;1987;1989
3885;"Corsa 1.2 NE GL";B;H4;1987;1987
3886;"Corsa 1.2 NE GLS";B;H4;1987;1987
3886;"Corsa 1.2 NE GLS";B;H4;1987;1987
2040;"Corsa 1.2 S LS";B;H4;1985;1987
3887;"Corsa 1.2 S Swing";B;H4;1987;1988
2041;"Corsa 1.2 S GL";B;H4;1985;1988
2041;"Corsa 1.2 S GL";B;H4;1985;1988
2042;"Corsa 1.2 S GLS";B;H4;1985;1988
2849;"Corsa 1.3 NE LS";B;H4;1986;1987
3888;"Corsa 1.3 NE Swing";B;H4;1987;1989
3888;"Corsa 1.3 NE Swing";B;H4;1987;1989
2850;"Corsa 1.3 NE GL";B;H4;1986;1989
2851;"Corsa 1.3 NE GLS";B;H4;1986;1987
3889;"Corsa 1.3i Swing";B;H4;1987;1989
3889;"Corsa 1.3i Swing";B;H4;1987;1989
3890;"Corsa 1.3i GL";B;H4;1987;1989
2043;"Corsa 1.3 S LS";B;H5;1985;1987
3891;"Corsa 1.3 S Swing";B;H5;1987;1989
3891;"Corsa 1.3 S Swing";B;H5;1987;1989
2044;"Corsa 1.3 S GL";B;H5;1985;1989
2045;"Corsa 1.3 S GLS";B;H5;1985;1987
5477;"Corsa 1.4i Swing";B;H4;1989;1990
5477;"Corsa 1.4i Swing";B;H4;1989;1990
5478;"Corsa 1.4i GL";B;H4;1989;1990
5479;"Corsa 1.4 S Swing";B;H5;1989;1990
5480;"Corsa 1.4 S GL";B;H5;1989;1990
5480;"Corsa 1.4 S GL";B;H5;1989;1990
3892;"Corsa 1.5 D Swing";D;H5;1987;1990
3893;"Corsa 1.5 D GL";D;H5;1987;1990
4551;"Corsa 1.5 TD Swing";D;H5;1988;1990
4551;"Corsa 1.5 TD Swing";D;H5;1988;1990
4552;"Corsa 1.5 TD GL";D;H5;1988;1990
